,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
32517,0.2586,-1.561,9.3853,-1.3302,-0.9697,9.6675,1.493,-0.5052,-0.129,0.0687,-0.0874,0.2089,0.0,-19.92,13.86,-10.32,58.02,5.67,7.83,35.780246999999996,51.444503999999995,4727.65,4790.341843,2.24,38.709675,251.21,17 / 18,31977505.0,2016-06-28 17:51:27:385
32518,0.316,-1.0247,9.9024,-0.7479,-0.2831,9.774,1.0735,-0.9236,-0.0344,0.0409,-0.0608,0.292,0.0,-18.06,14.46,-10.44,53.7,1.65,4.38,35.78024,51.444466,4727.12,4790.341843,3.14,38.709675,255.02,17 / 18,31978005.0,2016-06-28 17:51:27:885
32519,0.7087,-0.8140000000000001,9.6055,-0.4245,-0.1667,9.796,1.3056,-0.925,0.6044,0.0125,-0.0675,0.3461,0.0,-15.72,16.08,-10.38,45.9,0.04,3.03,35.78024,51.444466,4727.12,4790.341843,3.14,38.709675,255.02,17 / 18,31978505.0,2016-06-28 17:51:28:385
32520,0.8619,-1.5323,9.9407,0.2343,-0.4394,9.794,0.7234,-1.1025,0.3478,0.0229,-0.0925,0.3913,0.0,-11.4,19.14,-11.34,30.49,1.99,-0.23,35.780235,51.44443,4726.63,4790.341843,5.35,25.806452,246.44,16 / 18,31979005.0,2016-06-28 17:51:28:885
32521,1.4078,-1.1684,9.9503,0.8372,-0.3092,9.766,0.0822,-1.1847,1.2665,0.0199,-0.0192,0.2902,0.0,-7.14,21.12,-11.22,16.52,2.37,-4.66,35.780235,51.44443,4726.63,4790.341843,5.35,25.806452,246.44,16 / 18,31979505.0,2016-06-28 17:51:29:385
32522,0.9002,0.4022,9.7875,0.7079,0.6137,9.7618,0.40299999999999997,-0.2977,-0.1084,0.062,-0.0553,0.1998,0.0,-2.88,21.84,-11.52,5.34,-3.59,-4.15,35.780224,51.44441,4726.38,4790.341843,3.96,25.806452,230.6,16 / 18,31980006.0,2016-06-28 17:51:29:886
32523,0.5076,0.1149,10.3908,0.7909,0.889,9.7342,-0.2833,-0.774,0.6566,0.0415,-0.0672,0.146,0.0,-0.48,21.66,-11.22,357.81,-5.08,-4.56,35.780224,51.44441,4726.38,4790.341843,3.96,25.806452,230.6,16 / 18,31980506.0,2016-06-28 17:51:30:386
32524,0.3639,0.0383,10.0844,0.7054,0.9724,9.7328,-0.3415,-0.9341,0.3516,0.026000000000000002,-0.0516,0.0913,0.0,0.36,20.76,-12.06,357.75,-5.69,-4.15,35.780196999999994,51.444386,4726.35,4790.341843,10.27,25.806452,207.72,16 / 18,31981005.0,2016-06-28 17:51:30:885
32525,0.1341,0.6608,10.4579,0.4843,1.3962,9.6947,0.0711,-0.63,1.0026,0.0302,-0.0339,0.0773,0.0,-0.12,22.5,-14.64,358.28,-8.19,-2.86,35.780196999999994,51.444386,4726.35,4790.341843,10.27,25.806452,207.72,16 / 18,31981505.0,2016-06-28 17:51:31:385
32526,0.2298,0.4118,10.094,0.3818,1.6262,9.6633,-0.2669,-1.3868,0.5072,0.0385,-0.0247,0.0562,0.0,2.7,24.48,-12.54,351.84,-9.57,-3.11,35.780148,51.444378,4728.12,4790.341843,17.74,38.709675,188.77,16 / 17,31982005.0,2016-06-28 17:51:31:885
32527,0.3256,0.6225,10.1993,0.126,1.1655,9.7363,0.1996,-0.5429999999999999,0.46299999999999997,0.0443,-0.0122,0.0605,0.0,4.08,24.36,-9.54,350.46,-7.06,-1.19,35.780148,51.444378,4728.12,4790.341843,17.74,38.709675,188.77,16 / 17,31982505.0,2016-06-28 17:51:32:385
32528,-0.0287,0.4501,9.979,0.2956,1.0186,9.7491,-0.2094,-0.626,1.1397,0.1371,-0.048,0.0232,0.0,4.68,23.28,-9.48,347.51,-5.96,-1.74,35.780064,51.444363,4729.27,4790.341843,17.84,51.612904,187.13,16 / 17,31983006.0,2016-06-28 17:51:32:886
32529,0.2586,0.6225,10.1323,0.2414,1.4768,9.6918,-0.5,-1.0842,0.7086,0.0553,-0.0965,0.0098,0.0,4.98,21.84,-10.86,347.56,-8.65,-0.84,35.780064,51.444363,4729.27,4790.341843,17.84,51.612904,187.13,16 / 17,31983505.0,2016-06-28 17:51:33:385
32530,0.249,0.6895,9.979,0.3613,1.4742,9.6885,0.0026,-0.6028,0.2618,0.0565,-0.0959,0.0247,0.0,5.58,21.9,-11.94,344.53,-8.84,-2.48,35.77998,51.444359999999996,4728.02,4790.341843,19.2,51.612904,181.79,16 / 17,31984005.0,2016-06-28 17:51:33:885
32531,0.4214,0.8811,10.5153,0.7258,1.5626,9.6541,-0.3045,-0.6815,0.8612,0.0269,-0.0736,0.0324,0.0,4.62,22.14,-12.66,346.1,-8.8,-3.84,35.77998,51.444359999999996,4728.02,4790.341843,19.2,51.612904,181.79,16 / 17,31984505.0,2016-06-28 17:51:34:385
32532,0.3831,0.182,10.2185,0.8506,1.6357,9.6318,-0.5920000000000001,-1.2909,1.0655,0.0244,-0.0299,0.0226,0.0,4.2,22.98,-12.48,348.66,-9.17,-4.49,35.779846,51.444378,4725.44,4790.341843,19.5,25.806452,181.55,16 / 17,31985006.0,2016-06-28 17:51:34:886
32533,0.4118,0.0383,10.1418,0.4417,1.3994,9.6962,0.0275,-0.5183,0.6946,0.0318,-0.028999999999999998,0.0266,0.0,2.64,22.02,-11.22,351.47,-8.2,-2.61,35.779846,51.444378,4725.44,4785.390946,19.5,25.806452,181.55,16 / 17,31985506.0,2016-06-28 17:51:35:386
32534,0.1724,0.2394,10.3908,0.3769,1.3678,9.7035,0.1019,-0.8602,0.2756,0.0238,-0.0431,0.018000000000000002,0.0,3.48,21.06,-11.28,351.05,-8.39,-2.74,35.77975,51.444416,4722.96,4782.684413,20.32,25.806452,181.19,17 / 18,31986005.0,2016-06-28 17:51:35:885
32535,0.5267,0.8619,10.2376,0.5249,1.3969,9.6924,0.0019,-0.535,0.5452,0.0754,-0.0464,0.0269,0.0,4.5,20.22,-11.88,345.26,-7.94,-3.07,35.77975,51.444416,4722.96,4782.684413,20.32,25.806452,181.19,17 / 18,31986506.0,2016-06-28 17:51:36:386
32536,0.3926,0.5171,9.7779,0.5991,1.8405,9.6137,-0.4363,-0.9594,0.0301,0.0296,-0.0021,0.0153,0.0,4.92,21.0,-12.36,345.84,-11.43,-3.75,35.77968,51.444447,4721.05,4782.684413,20.08,19.35484,176.44,16 / 18,31987005.0,2016-06-28 17:51:36:885
32537,0.0766,1.2163,10.0173,0.4301,1.8039,9.6297,-0.1524,-0.1759,0.1578,0.0797,-0.0189,0.0098,0.0,6.36,21.24,-11.22,344.0,-10.6,-2.56,35.77968,51.444447,4721.05,4782.684413,20.08,19.35484,176.44,16 / 18,31987505.0,2016-06-28 17:51:37:385
32538,0.2298,0.4884,10.4387,0.3867,1.6612,9.6572,-0.0707,-1.1537,0.7337,0.047,-0.0672,0.0119,0.0,5.28,21.12,-11.22,346.43,-9.75,-2.29,35.779617,51.44448,4719.42,4782.684413,20.72,19.35484,173.6,16 / 18,31988005.0,2016-06-28 17:51:37:885
32539,0.8045,1.6951,10.4387,0.4187,1.8530000000000002,9.6209,0.3857,-0.1579,0.8178,0.0342,-0.018000000000000002,0.0214,0.0,5.34,20.52,-11.04,346.24,-10.76,-2.87,35.779617,51.44448,4719.42,4782.684413,20.72,19.35484,173.6,16 / 18,31988505.0,2016-06-28 17:51:38:385
32540,0.1053,2.1069,9.8737,0.3847,1.975,9.597999999999999,-0.2794,0.1319,0.2757,0.0611,-0.033,0.0244,0.0,5.94,19.8,-11.04,343.37,-10.99,-2.51,35.779617,51.44448,4719.42,4782.684413,20.72,19.35484,173.6,16 / 17,31989006.0,2016-06-28 17:51:38:886
32541,0.6129,1.7047,10.2663,0.2157,2.1338,9.5693,0.3972,-0.4291,0.6971,0.0254,-0.0205,0.0082,0.0,5.46,19.62,-11.34,346.59,-12.78,-1.17,35.77956,51.444508,4718.06,4782.684413,19.85,19.35484,174.09,16 / 17,31989505.0,2016-06-28 17:51:39:385
32542,0.0479,1.4844,10.5632,0.221,1.9756,9.603,0.1621,-0.5295,0.4622,0.0098,-0.0195,0.028999999999999998,0.0,5.52,20.1,-11.4,346.21,-12.3,-1.89,35.779507,51.444527,4715.43,4782.684413,18.05,19.35484,173.02,17 / 17,31990006.0,2016-06-28 17:51:39:886
32543,0.3352,0.5076,9.7971,0.2033,1.3384,9.7128,0.0362,-0.6776,0.5248,0.0376,-0.0061,0.0052,0.0,6.9,20.46,-11.1,341.22,-8.13,-1.33,35.779507,51.444527,4715.43,4782.684413,18.05,19.35484,173.02,17 / 17,31990506.0,2016-06-28 17:51:40:386
32544,-0.6416,0.7087,10.2376,0.1859,1.3823,9.707,-0.8275,-0.6736,0.5306,0.0476,-0.0586,0.0043,0.0,8.22,20.7,-11.28,339.81,-8.1,-1.1,35.779465,51.444546,4712.09,4782.684413,16.37,38.709675,172.4,17 / 17,31991005.0,2016-06-28 17:51:40:885
32545,-0.2298,1.7813,10.0078,0.0951,1.8547,9.6292,-0.3154,-0.2554,0.5988,0.0278,-0.0565,0.0031,0.0,8.7,22.02,-11.28,338.95,-10.9,-0.57,35.779465,51.444546,4712.09,4782.684413,16.37,38.709675,172.4,17 / 17,31991505.0,2016-06-28 17:51:41:385
32546,-0.996,1.1779,9.6917,0.0601,1.8911,9.6224,-1.0561,-0.7132,0.0693,0.0235,-0.0538,-0.0443,0.0,8.16,22.26,-11.28,341.08,-10.98,-0.61,35.779423,51.444553000000006,4708.77,4782.684413,16.51,25.806452,174.0,17 / 17,31992005.0,2016-06-28 17:51:41:885
32547,-0.8428,1.3024,10.4962,-0.1772,1.6933,9.6577,-0.6655,-0.3909,0.8385,0.0449,-0.0177,-0.0241,0.0,6.18,22.68,-11.4,346.62,-9.55,0.86,35.779423,51.444553000000006,4708.77,4782.684413,16.51,25.806452,174.0,17 / 17,31992507.0,2016-06-28 17:51:42:387
32548,-0.2969,1.9537,10.0748,-0.3095,2.0159,9.5922,0.0126,-0.0623,0.4826,0.0614,-0.0058,-0.0241,0.0,4.8,22.02,-11.88,349.26,-11.96,2.08,35.779379999999996,51.444557,4706.06,4782.684413,16.24,25.806452,177.43,17 / 17,31993005.0,2016-06-28 17:51:42:885
32549,-0.5363,1.5514,10.3238,-0.2306,2.1989,9.5542,-0.3057,-0.6475,0.7696,0.0226,-0.0434,-0.0101,0.0,5.1,21.42,-11.88,348.85,-13.21,2.01,35.779379999999996,51.444557,4706.06,4782.684413,16.24,25.806452,177.43,17 / 17,31993506.0,2016-06-28 17:51:43:386
32550,-0.1053,2.1165,10.094,-0.2404,2.1299,9.5696,-0.0661,-0.1379,0.7447,0.036000000000000004,-0.0443,0.0208,0.0,6.0,20.7,-11.94,345.96,-11.83,1.14,35.779343,51.444559999999996,4705.75,4782.684413,14.1,25.806452,177.29,17 / 17,31994005.0,2016-06-28 17:51:43:885
32551,-0.1724,0.2203,10.908,-0.2367,2.0889,9.5787,-0.0889,-1.4089,0.5727,-0.0144,-0.0553,0.0205,0.0,6.6,21.48,-11.52,343.77,-13.71,1.07,35.779343,51.444559999999996,4705.75,4782.684413,14.1,25.806452,177.29,17 / 17,31994506.0,2016-06-28 17:51:44:386
32553,-0.2107,1.9537,9.9024,-0.0027,2.3422,9.5228,-0.20800000000000002,-0.3885,0.3796,0.0357,-0.0501,0.0082,0.0,7.56,21.9,-13.08,342.01,-13.24,0.34,35.779315999999994,51.444565000000004,4705.35,4782.684413,11.12,25.806452,177.18,17 / 17,31995506.0,2016-06-28 17:51:45:386
32555,-0.1628,0.0479,10.6398,0.0412,1.5652,9.6809,-0.1466,-1.5077,0.777,0.0382,-0.0492,0.0073,0.0,8.52,22.32,-12.0,339.42,-11.86,-0.05,35.77929,51.44457,4705.02,4782.684413,9.83,19.35484,175.96,17 / 17,31996505.0,2016-06-28 17:51:46:385
32557,-0.1437,0.5459,10.3717,0.1925,1.2614,9.7233,-0.4223,-0.9071,0.3419,0.0443,-0.0669,0.0174,0.0,8.22,22.98,-13.2,341.35,-7.39,-1.13,35.779270000000004,51.444571999999994,4704.72,4782.684413,6.81,19.35484,175.51,17 / 17,31997506.0,2016-06-28 17:51:47:386
32559,-0.0287,1.9824,9.8641,0.1152,2.4496,9.4951,-0.1439,-0.4672,0.369,0.0528,-0.0412,0.0134,0.0,8.64,22.32,-13.8,339.75,-14.1,-0.51,35.779255,51.444576,4704.49,4782.684413,7.27,19.35484,174.47,17 / 17,31998506.0,2016-06-28 17:51:48:386
32561,-0.182,0.4597,10.0365,0.2166,1.6613,9.6625,-0.3986,-1.2016,0.374,0.0342,-0.0483,0.0257,0.0,8.64,21.48,-13.44,338.07,-10.58,-1.15,35.779236,51.444576,4704.25,4782.684413,7.04,19.35484,174.09,17 / 18,31999505.0,2016-06-28 17:51:49:385
32562,-0.1341,-0.0479,10.6781,0.4194,1.4785,9.6855,-0.5439,-1.4880000000000002,0.8682,0.0421,-0.0904,0.004,0.0,9.06,21.36,-13.86,337.18,-8.67,-2.48,35.779224,51.444576,4704.01,4782.684413,4.76,19.35484,173.92,17 / 18,32000005.0,2016-06-28 17:51:49:885
32563,-0.1341,0.182,9.8928,0.5983,1.443,9.6814,-0.8951,-1.2036,-0.0951,0.0434,-0.055,0.0217,0.0,8.94,21.9,-16.62,337.46,-8.46,-3.54,35.779224,51.444576,4704.01,4782.684413,4.76,19.35484,173.92,17 / 18,32000505.0,2016-06-28 17:51:50:385
32564,-0.0958,0.1628,9.5385,0.7308,1.3934,9.6796,-0.9415,-1.2977,-0.4667,0.062,-0.0464,0.0754,0.0,8.52,23.4,-16.32,338.32,-8.32,-3.4,35.77921,51.444576,4703.81,4782.684413,6.6,19.35484,173.88,17 / 18,32001005.0,2016-06-28 17:51:50:885
32565,0.4884,0.2682,10.0556,0.7019,1.237,9.703,-1.0275,0.0463,0.0558,0.0996,-0.0651,0.0547,0.0,8.1,24.18,-14.7,340.41,-7.79,-4.5,35.77921,51.444576,4703.81,4782.684413,6.6,19.35484,173.88,17 / 18,32001505.0,2016-06-28 17:51:51:385
32566,0.4884,1.5514,9.596,0.4845,1.8653,9.6154,0.0901,-0.2851,-0.3355,-0.0254,-0.047,0.0055,0.0,8.16,24.42,-13.98,341.32,-11.01,-3.47,35.779185999999996,51.444576,4703.65,4782.684413,7.58,25.806452,172.08,17 / 18,32002006.0,2016-06-28 17:51:51:886
32567,-0.8811,0.5938,10.0556,-0.0201,1.6776,9.6621,-0.8609,-1.0838,0.3936,0.0583,-0.0748,-0.1274,0.0,7.44,25.26,-13.26,345.59,-9.76,0.43,35.779185999999996,51.444576,4703.65,4782.684413,7.58,25.806452,172.08,17 / 18,32002506.0,2016-06-28 17:51:52:386
32568,-0.8523,0.996,9.5385,-0.3144,1.3063,9.7142,-0.5379999999999999,-0.3103,-0.1757,0.0541,-0.0131,-0.1717,0.0,5.64,25.38,-12.18,347.76,-8.37,1.19,35.779163,51.44458,4703.41,4782.684413,8.15,19.35484,169.62,17 / 18,32003005.0,2016-06-28 17:51:52:885
32569,-0.0766,0.3352,10.477,-0.6659,1.3279,9.6935,0.4552,-1.1938,-0.0401,0.0504,-0.0388,-0.1854,0.0,1.74,24.42,-12.54,357.53,-7.78,3.93,35.779163,51.44458,4703.41,4782.684413,8.15,19.35484,169.62,17 / 18,32003505.0,2016-06-28 17:51:53:385
32570,-1.0056,0.3543,9.6438,-0.83,1.2972,9.685,-0.233,-0.9046,0.0451,0.0192,-0.0535,-0.2291,0.0,-0.84,24.84,-13.32,4.31,-7.94,4.43,35.779137,51.444576,4703.15,4782.684413,9.03,25.806452,173.52,17 / 18,32004005.0,2016-06-28 17:51:53:885
32571,-1.2929,-0.1149,10.094,-0.987,1.0968,9.695,-0.325,-0.8574,0.2457,0.055,-0.0843,-0.244,0.0,-3.6,24.78,-12.72,11.29,-6.68,5.59,35.779137,51.444576,4703.15,4782.684413,9.03,25.806452,173.52,17 / 18,32004505.0,2016-06-28 17:51:54:385
32572,-1.5419,0.3926,9.7109,-1.218,1.1444,9.6632,0.1933,-0.6273,-0.3449,0.073,-0.0281,-0.2618,0.0,-6.78,23.16,-12.42,19.29,-6.7,7.18,35.779114,51.44457,4702.92,4782.684413,9.64,25.806452,191.28,17 / 18,32005005.0,2016-06-28 17:51:54:885
32573,-1.2833,0.2298,9.7588,-1.517,0.9840000000000001,9.6385,0.2337,-0.7542,0.1203,0.0254,-0.0232,-0.2532,0.0,-9.96,21.3,-12.78,28.58,-5.02,9.11,35.779114,51.44457,4702.92,4782.684413,9.64,25.806452,191.28,17 / 18,32005505.0,2016-06-28 17:51:55:385
32574,-1.3982,-0.0479,10.5536,-1.5426,0.7757,9.6534,-0.1046,-0.5076,-0.1341,0.0067,-0.098,-0.1365,0.0,-12.96,19.68,-12.6,35.61,-4.54,9.08,35.779087,51.444553000000006,4702.71,4782.684413,9.75,19.35484,208.79,17 / 18,32006005.0,2016-06-28 17:51:55:885
32575,-0.6416,0.2011,9.9982,-1.2681,0.7503,9.6953,0.5116,-0.7215,-0.2526,0.0632,-0.0238,-0.1258,0.0,-15.42,18.54,-12.54,40.38,-3.86,8.37,35.779087,51.444553000000006,4702.71,4782.684413,9.75,19.35484,208.79,17 / 18,32006505.0,2016-06-28 17:51:56:385
32576,0.0096,0.1053,10.2376,-1.1609,0.6724,9.7145,0.7204,-0.3276,0.9062,0.0495,-0.0748,-0.0336,0.0,-16.68,17.28,-12.72,46.3,-3.65,7.07,35.779064,51.44453,4702.44,4782.684413,10.96,12.903226,213.0,17 / 18,32007005.0,2016-06-28 17:51:56:885
32577,-0.3065,0.498,9.8162,-1.0701,0.6856,9.7239,0.7637,-0.1876,0.0923,0.0382,-0.0223,-0.0192,0.0,-17.82,16.62,-12.78,47.45,-3.74,6.03,35.779064,51.44453,4702.44,4782.684413,10.96,12.903226,213.0,17 / 18,32007505.0,2016-06-28 17:51:57:385
32578,0.1532,1.0343,9.7779,-1.1482,0.9246,9.6952,1.3014,0.1097,0.0827,0.0767,-0.0535,0.0483,0.0,-17.58,16.2,-12.6,48.73,-5.35,6.3,35.77904,51.44451,4701.98,4782.684413,11.81,19.35484,219.06,17 / 18,32008005.0,2016-06-28 17:51:57:885
32579,0.1532,1.3599,10.0844,-0.6101,1.3884,9.6887,0.7633,-0.0284,0.3957,0.0174,-0.0205,0.1206,0.0,-18.12,16.2,-12.78,47.16,-7.69,3.7,35.77904,51.44451,4701.98,4762.904858,11.81,19.35484,219.06,17 / 18,32008521.0,2016-06-28 17:51:58:401
32580,0.182,0.4597,9.8162,-0.5312,1.2845,9.7076,0.2439,-0.8823,-0.3224,0.0217,-0.0562,0.1316,0.0,-16.98,17.16,-12.72,43.62,-8.47,3.24,35.77902,51.44449,4701.61,4762.218011999999,10.58,19.35484,223.24,17 / 18,32009005.0,2016-06-28 17:51:58:885
32581,-0.1532,0.316,10.7356,-0.6019,0.9485,9.7421,0.2667,-0.8909999999999999,0.2944,0.0431,-0.0712,0.1072,0.0,-15.06,18.72,-12.96,38.16,-5.55,3.54,35.77902,51.44449,4701.61,4762.218011999999,10.58,19.35484,223.24,17 / 18,32009505.0,2016-06-28 17:51:59:385
32582,-0.1628,0.0383,10.3813,-0.5434,0.9188,9.7484,0.2753,-0.9092,0.3168,0.04,-0.0174,0.0935,0.0,-14.16,20.16,-12.18,34.94,-5.38,3.19,35.779,51.444466,4700.95,4762.218011999999,9.47,19.35484,223.78,17 / 18,32010005.0,2016-06-28 17:51:59:885
32583,0.0479,0.2969,10.0078,-0.5025,0.7955,9.7614,0.5504,-0.4986,0.2464,0.0507,-0.0254,0.0941,0.0,-14.04,20.46,-12.06,35.0,-5.31,3.3,35.779,51.444466,4700.95,4762.218011999999,9.47,19.35484,223.78,17 / 18,32010505.0,2016-06-28 17:52:00:385
32584,-0.2203,-0.182,10.228,-0.5375,0.8290000000000001,9.7568,0.4226,-0.8769,0.2223,0.0134,-0.0767,0.1023,0.0,-12.96,20.46,-11.58,33.15,-4.85,3.15,35.77898,51.444443,4700.36,4762.218011999999,9.84,19.35484,220.88,17 / 18,32011005.0,2016-06-28 17:52:00:885
32585,-0.4405,0.1437,10.5824,-0.3805,0.7508,9.7705,-0.06,-0.6072,0.8119,0.0449,-0.0431,-0.033,0.0,-11.88,20.88,-11.34,29.47,-4.09,1.42,35.77898,51.444443,4700.36,4762.218011999999,9.84,19.35484,220.88,17 / 18,32011505.0,2016-06-28 17:52:01:385
32586,-0.3448,0.6991,9.5768,-0.6331,1.3815,9.6882,0.614,-0.7111,0.0131,0.0305,-0.0226,-0.0382,0.0,-11.52,19.62,-11.88,31.0,-7.44,3.88,35.77896,51.444416,4699.89,4762.218011999999,10.77,19.35484,217.22,17 / 18,32012006.0,2016-06-28 17:52:01:886
32587,-0.6991,0.0096,9.8545,-0.7178,0.9702,9.7321,0.124,-0.9128,0.1607,0.0605,-0.0391,-0.0263,0.0,-12.48,18.24,-11.7,32.52,-6.49,4.15,35.77896,51.444416,4699.89,4762.218011999999,10.77,19.35484,217.22,17 / 18,32012505.0,2016-06-28 17:52:02:385
32588,-0.6321,0.1437,9.8833,-0.9808,1.0378,9.7021,0.3967,-0.8271,0.4014,0.0385,-0.0596,-0.0315,0.0,-12.9,17.46,-12.9,38.08,-5.24,5.11,35.778934,51.444393,4699.39,4762.218011999999,10.31,19.35484,216.08,17 / 18,32013006.0,2016-06-28 17:52:02:886
32589,-0.7949,0.1341,10.1897,-0.9696,0.8708,9.7197,0.1747,-0.7368,0.4701,0.0403,-0.0125,-0.0589,0.0,-12.36,16.86,-14.4,36.23,-5.62,5.6,35.778934,51.444393,4699.39,4762.218011999999,10.31,19.35484,216.08,17 / 18,32013506.0,2016-06-28 17:52:03:386
32590,-0.9002,0.9673,9.663,-1.1904,1.1338,9.6679,0.5871,-0.2144,0.0622,0.0519,-0.0321,-0.0586,0.0,-12.72,16.62,-14.16,38.6,-6.64,7.02,35.778909999999996,51.444365999999995,4698.86,4762.218011999999,9.86,19.35484,216.26,17 / 18,32014006.0,2016-06-28 17:52:03:886
32591,-0.2969,0.2394,10.0652,-1.2159,0.9663,9.6829,0.8616,-0.8418,0.8420000000000001,0.0195,-0.0461,-0.0574,0.0,-8.46,17.04,-13.62,28.03,-5.65,7.16,35.778909999999996,51.444365999999995,4698.86,4762.218011999999,9.86,19.35484,216.26,17 / 18,32014506.0,2016-06-28 17:52:04:386
32592,0.0575,-0.067,10.5249,-0.9714,0.6832,9.7345,0.7416,-0.6545,0.5702,0.0373,-0.0214,-0.0278,0.0,-11.04,25.56,-10.5,24.32,-4.48,6.25,35.778909999999996,51.444365999999995,4698.86,4762.218011999999,9.86,19.35484,216.26,17 / 18,32015006.0,2016-06-28 17:52:04:886
32593,-0.0479,0.2203,9.232000000000001,0.1279,0.3389,9.8,-0.1088,-0.2527,0.22699999999999998,0.0153,-0.0608,0.0009,0.0,-24.24,19.32,-9.12,51.38,-1.63,0.54,35.778893,51.444344,4698.16,4762.218011999999,9.69,19.35484,219.22,17 / 18,32015506.0,2016-06-28 17:52:05:386
32594,-0.1053,0.1628,10.0461,-0.3861,0.3505,9.7928,0.3095,-0.5611,0.3108,0.04,-0.066,0.0024,0.0,-20.1,15.66,-10.62,51.06,-2.33,1.65,35.778866,51.444320000000005,4697.5,4762.218011999999,10.44,25.806452,218.26,17 / 18,32016005.0,2016-06-28 17:52:05:885
32595,-0.3065,-0.2298,10.4483,-0.6276,0.4405,9.7766,0.3212,-0.6703,0.6717,0.0458,-0.0495,0.0232,0.0,-18.66,16.26,-10.5,50.14,-2.69,3.88,35.778866,51.444320000000005,4697.5,4762.218011999999,10.44,25.806452,218.26,17 / 18,32016506.0,2016-06-28 17:52:06:386
32596,-0.067,0.2586,9.8545,-0.4366,0.2726,9.7931,0.3696,-0.013999999999999999,0.0614,0.0544,-0.0302,0.0321,0.0,-19.56,15.66,-9.24,51.52,-1.76,2.87,35.77884,51.44429,4696.8,4762.218011999999,11.81,25.806452,220.63,17 / 18,32017006.0,2016-06-28 17:52:06:886
32597,-0.0096,-0.2873,10.2089,-0.3464,0.5554,9.7848,-0.0845,-0.7852,1.0657,0.033,-0.0211,0.0507,0.0,-17.76,12.6,-11.1,53.57,-3.25,2.03,35.77884,51.44429,4696.8,4762.218011999999,11.81,25.806452,220.63,17 / 18,32017506.0,2016-06-28 17:52:07:386
32598,-0.2107,0.2682,9.4332,-0.8722,0.7438,9.7394,0.6615,-0.4757,-0.3063,0.0434,-0.0397,0.0302,0.0,-15.66,14.94,-12.12,47.4,-3.82,5.26,35.778812,51.444263,4696.07,4762.218011999999,11.99,25.806452,219.16,17 / 18,32018005.0,2016-06-28 17:52:07:885
32599,-0.4214,0.7661,10.7931,-0.7885,0.8596,9.737,0.3671,-0.0934,1.056,0.0538,-0.0373,0.0382,0.0,-16.02,15.24,-12.06,46.86,-4.97,4.7,35.778812,51.444263,4696.07,4762.218011999999,11.99,25.806452,219.16,17 / 18,32018505.0,2016-06-28 17:52:08:385
32600,-0.3065,0.3926,10.477,-0.7909999999999999,0.9516,9.7283,0.4558,-0.8175,0.2316,0.015,-0.0443,0.0476,0.0,-15.42,14.76,-13.08,44.89,-5.57,4.65,35.778786,51.444233000000004,4695.39,4762.218011999999,13.91,25.806452,219.37,17 / 18,32019005.0,2016-06-28 17:52:08:885
32601,-0.6321,0.6225,9.9982,-0.9622,1.0833,9.699,0.8759999999999999,-0.6619,0.4045,0.0602,-0.0339,0.0305,0.0,-15.84,16.5,-13.62,43.46,-6.34,5.67,35.778786,51.444233000000004,4695.39,4762.218011999999,13.91,25.806452,219.37,17 / 18,32019505.0,2016-06-28 17:52:09:385
32602,-0.2682,0.249,10.3334,-0.8325,0.9906,9.7209,0.6314,-0.7511,0.4688,0.0336,-0.0767,0.0412,0.0,-15.54,17.1,-12.3,43.36,-5.92,5.07,35.778744,51.444187,4694.61,4762.218011999999,14.52,19.35484,222.09,17 / 18,32020006.0,2016-06-28 17:52:09:886
32603,0.0862,-0.1724,10.3238,-0.7275,0.6375,9.7588,0.67,-0.7429,0.5745,0.0037,-0.0638,0.0318,0.0,-16.08,17.46,-11.58,43.43,-4.18,4.02,35.778744,51.444187,4694.61,4762.218011999999,14.52,19.35484,222.09,17 / 18,32020505.0,2016-06-28 17:52:10:385
32604,-0.0287,-0.7757,9.6917,-0.5798,0.2875,9.7853,0.5511,-1.0632,-0.0935,0.0403,-0.0605,0.013999999999999999,0.0,-16.44,16.26,-10.32,47.06,-1.91,2.96,35.77871,51.444145,4686.75,4762.218011999999,15.2,19.35484,219.76,16 / 18,32021006.0,2016-06-28 17:52:10:886
32605,-0.1628,-0.431,9.8258,-0.6236,0.1642,9.7854,0.4608,-0.5952,0.0404,0.025,-0.006999999999999999,0.0049,0.0,-16.32,16.74,-10.14,44.09,-0.64,3.39,35.77871,51.444145,4686.75,4762.218011999999,15.2,19.35484,219.76,16 / 18,32021505.0,2016-06-28 17:52:11:385
