,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
86,0.6321,-0.0383,9.5002,-0.1312,-0.4563,9.7951,-0.5679,0.7053,-0.0843,0.0452,-0.0452,-0.0009,90,-4.2,15.3,10.56,14.0,2.48,0.75,35.781258,51.442738,4803.99,4823.564752,19.36,25.806452,269.4,17 / 17,952005,2016-06-23 11:50:17:796
87,0.5842,0.1245,10.4387,-0.0489,-0.3312,9.8009,-0.2384,0.8579,0.0249,0.062,-0.0623,-0.0205,90,-4.44,15.42,10.92,14.4,1.94,0.29,35.781258,51.442738,4803.99,4823.564752,19.36,25.806452,269.4,17 / 17,952506,2016-06-23 11:50:18:297
88,-0.5076,0.2203,10.5153,0.2077,-0.3487,9.7983,-0.7153,0.5689,0.7171,-0.0327,-0.0241,-0.0205,90,-5.64,16.8,13.5,19.36,2.03,-0.59,35.781258,51.442657000000004,4806.36,4823.564752,19.66,19.35484,268.93,17 / 17,953004,2016-06-23 11:50:18:795
89,0.2203,-0.2011,10.0652,0.2629,-0.7964,9.7707,-0.0427,0.5953,0.2945,-0.0061,-0.0669,-0.0229,90,-4.98,17.1,14.88,15.94,4.32,-0.62,35.781258,51.442657000000004,4806.36,4823.564752,19.66,19.35484,268.93,17 / 17,953506,2016-06-23 11:50:19:297
90,-0.5746,0.2777,10.2472,0.2699,-0.9005,9.7615,-0.2411,1.2453,0.1409,0.0079,-0.0449,0.0073,90,-7.8,13.8,11.7,29.0,5.27,-1.58,35.781258,51.442577,4807.66,4823.564752,19.83,19.35484,267.88,16 / 17,954004,2016-06-23 11:50:19:795
91,0.0096,-0.2682,9.7875,0.1429,-0.5344,9.791,-0.1333,0.2663,-0.0035,0.0134,-0.0379,0.0241,90,-6.6,13.32,9.36,27.89,3.91,-1.17,35.781258,51.442577,4807.66,4823.564752,19.83,19.35484,267.88,16 / 17,954505,2016-06-23 11:50:20:296
92,-0.182,-0.4214,10.3908,0.4996,-0.6372,9.7732,-0.6816,0.2158,0.6177,0.0299,-0.0718,0.0754,90,2.58,15.06,12.36,349.43,2.92,-0.43,35.781258,51.442505,4808.35,4823.564752,19.97,19.35484,269.03,16 / 17,955004,2016-06-23 11:50:20:795
93,-0.2394,-0.4597,10.1227,-0.0607,-1.1804,9.7352,0.166,0.8069,0.1864,0.0247,-0.0968,0.1384,90,1.92,16.92,14.46,354.32,6.65,-0.66,35.781258,51.442505,4808.35,4823.564752,19.97,19.35484,269.03,16 / 17,955505,2016-06-23 11:50:21:296
94,-0.5171,-0.5171,11.1091,-0.2872,-1.7144,9.6514,-0.7375,1.1973,3.2486,0.0159,-0.1087,0.182,90,3.06,16.68,14.04,349.9,10.07,1.7,35.781258,51.442432000000004,4808.49,4823.564752,19.97,19.35484,267.98,15 / 17,956005,2016-06-23 11:50:21:796
95,-0.2298,-0.7183,10.4387,-0.1403,-1.6575,9.6646,-0.32899999999999996,1.0637,1.5212,0.0101,-0.0394,0.2315,90,4.5,14.94,13.14,345.31,8.64,1.75,35.781258,51.442432000000004,4808.49,4823.564752,19.97,19.35484,267.98,15 / 17,956504,2016-06-23 11:50:22:295
96,0.1149,-0.8332,9.8162,-0.1607,-1.4816,9.6927,0.2565,0.6293,-0.0202,0.0183,-0.0803,0.2462,90,7.08,13.02,11.46,333.42,8.84,1.36,35.781258,51.442432000000004,4808.49,4823.564752,19.97,19.35484,267.98,15 / 16,957005,2016-06-23 11:50:22:796
97,-0.2107,-1.494,9.9311,-0.1127,-1.2830000000000001,9.7217,0.0456,-0.096,0.5829,-0.0037,-0.0617,0.2782,90,9.36,11.7,7.74,324.89,7.52,0.66,35.781254,51.442370000000004,4807.15,4823.564752,19.81,19.35484,263.09,15 / 16,957505,2016-06-23 11:50:23:296
98,-0.249,-1.1779,11.0133,0.3533,-0.7105,9.7745,-0.3246,-0.7356,0.4535,0.0177,-0.0803,0.2566,90,14.04,11.22,5.28,313.98,4.46,-1.81,35.781240000000004,51.44232,4805.01,4823.564752,19.52,19.35484,253.97,16 / 16,958005,2016-06-23 11:50:23:796
99,-0.182,-1.1971,10.0078,0.4337,-0.8214,9.7626,-0.5295,-0.8642,-0.1475,0.0165,-0.1475,0.2593,90,18.18,8.16,12.24,297.44,4.1,-3.75,35.781240000000004,51.44232,4805.01,4843.699946,19.52,19.35484,253.97,16 / 16,958505,2016-06-23 11:50:24:296
100,0.2586,-0.7374,10.0652,-0.4194,-0.9959,9.7469,0.4673,0.6703,0.4428,-0.0348,-0.0082,0.2495,90,17.16,5.58,13.86,293.58,6.96,1.65,35.781216,51.442276,4804.45,4844.026347999999,19.1,19.35484,239.21,17 / 17,959005,2016-06-23 11:50:24:796
101,-0.0383,-0.4884,9.3948,-0.9313,-1.3802,9.6643,0.893,0.8918,-0.2694,-0.0055,-0.0702,0.2492,90,18.06,3.84,15.06,285.71,6.68,6.13,35.781216,51.442276,4804.45,4844.026347999999,19.1,19.35484,239.21,17 / 17,959505,2016-06-23 11:50:25:296
102,-0.1437,-0.8045,10.9463,-0.9571,-1.1653,9.69,1.0433,0.2363,0.8732,-0.0156,-0.0385,0.1842,90,15.3,2.52,13.14,285.0,6.82,5.64,35.78118,51.442240000000005,4804.28,4844.026347999999,18.82,38.709675,220.47,16 / 17,960007,2016-06-23 11:50:25:798
103,0.316,-0.498,10.6686,-0.8159,-1.163,9.7032,1.4192,0.7129,0.2758,-0.006999999999999999,-0.0837,0.0983,90,17.88,1.2,13.44,277.07,6.99,5.22,35.78118,51.442240000000005,4804.28,4844.026347999999,18.82,38.709675,220.47,16 / 17,960504,2016-06-23 11:50:26:295
104,0.747,-0.3256,10.4004,-0.3184,-0.6331,9.781,1.0653,0.3075,0.6194,0.0513,0.0018,-0.0018,90,18.48,-0.24,12.3,272.89,4.82,2.65,35.78114,51.442207,4803.97,4844.026347999999,18.7,38.709675,207.97,16 / 17,961005,2016-06-23 11:50:26:796
105,0.2107,0.498,9.5289,-0.1563,-0.1451,9.8043,0.4819,0.7389,0.5578,0.0745,-0.0379,-0.0299,90,18.72,-1.14,10.44,267.31,0.55,2.18,35.78114,51.442207,4803.97,4844.026347999999,18.7,38.709675,207.97,16 / 17,961505,2016-06-23 11:50:27:296
106,0.2777,1.3599,9.6917,-0.10800000000000001,0.4474,9.7958,0.3379,0.3667,0.5471,0.0593,-0.0324,-0.1646,90,20.7,0.06,12.18,266.07,-1.81,0.18,35.78114,51.442207,4803.97,4844.026347999999,18.7,38.709675,207.97,16 / 17,962005,2016-06-23 11:50:27:796
107,-0.0096,1.2737,10.1323,-0.5246,0.8578,9.755,0.5724,0.2149,-0.2261,0.0586,-0.0541,-0.1943,90,20.16,3.6,15.36,277.59,-5.02,3.08,35.7811,51.44218,4803.87,4844.026347999999,18.55,25.806452,207.29,16 / 17,962505,2016-06-23 11:50:28:296
108,-0.3352,1.4078,10.4866,-1.0595,0.937,9.7041,0.7722,0.7772,-0.1752,0.0354,-0.0254,-0.2205,90,17.22,4.56,15.78,280.86,-5.77,5.22,35.781063,51.44216,4804.18,4844.026347999999,18.27,19.35484,203.58,15 / 16,963004,2016-06-23 11:50:28:795
109,-0.0287,1.8962,10.1035,-1.3071,1.0666,9.6604,0.8857,1.1361,0.5484,0.0586,0.0171,-0.2605,90,8.7,4.56,13.8,288.41,-6.24,7.71,35.781063,51.44216,4804.18,4844.026347999999,18.27,19.35484,203.58,15 / 16,963505,2016-06-23 11:50:29:296
110,0.1628,2.7102,10.0461,-1.3397,0.9427,9.6689,0.9566,1.4994,0.2623,0.1249,-0.047,-0.2581,90,8.16,7.26,13.56,299.97,-6.76,7.55,35.78103,51.44214,4804.15,4844.026347999999,17.93,19.35484,211.3,14 / 16,964004,2016-06-23 11:50:29:795
111,-0.68,2.2984,9.5577,-1.4323,0.8349,9.6655,1.8633,2.4978,1.0605,-0.0086,-0.0803,-0.2407,90,8.22,11.64,14.04,316.99,-6.01,8.08,35.78103,51.44214,4804.15,4844.026347999999,17.93,19.35484,211.3,14 / 16,964504,2016-06-23 11:50:30:295
112,-0.9098,0.6608,9.6343,-1.5554,0.4694,9.6711,0.7509999999999999,0.5745,0.1164,0.0287,-0.0009,-0.1454,90,4.62,13.26,15.18,329.28,-2.74,9.14,35.780994,51.442112,4804.07,4844.026347999999,17.56,25.806452,219.76,15 / 16,965005,2016-06-23 11:50:30:796
113,-0.9864,1.4557,8.4755,-1.4789,-0.3813,9.687000000000001,0.4925,1.8369,-1.2115,-0.0095,0.0144,-0.0819,90,2.34,12.9,13.08,343.83,0.99,8.19,35.780994,51.442112,4804.07,4844.026347999999,17.56,25.806452,219.76,15 / 16,965504,2016-06-23 11:50:31:295
114,-0.3639,0.6416,9.0788,-0.9928,-0.5031,9.7433,1.1365,0.2829,-0.8081,-0.0257,-0.0199,-0.066,90,2.88,14.88,12.9,344.61,2.94,5.82,35.780975,51.44208,4804.24,4844.026347999999,16.93,25.806452,237.48,14 / 16,966005,2016-06-23 11:50:31:796
115,-0.8523,0.2873,11.0133,-1.1579,-0.8223,9.7033,0.6121,0.9755,0.86,0.0321,-0.0916,-0.0504,90,1.14,16.32,14.46,350.9,5.06,7.2,35.780975,51.44208,4804.24,4844.026347999999,16.93,25.806452,237.48,14 / 16,966504,2016-06-23 11:50:32:295
116,-0.996,0.2298,11.2719,-1.1647,-0.6723,9.714,0.1687,0.9022,1.5579,-0.0101,-0.0672,-0.0312,90,-0.36,14.88,13.08,354.42,3.93,6.84,35.780964000000004,51.44205,4804.17,4844.026347999999,16.14,38.709675,241.78,15 / 15,967005,2016-06-23 11:50:32:796
117,-1.1396,0.2586,10.9367,-1.0164,-0.9645,9.706,-0.1233,1.2231,1.2307,0.0128,-0.004,-0.0241,90,-1.74,15.42,12.96,2.41,4.99,5.8,35.780964000000004,51.44205,4804.17,4844.026347999999,16.14,38.709675,241.78,15 / 15,967507,2016-06-23 11:50:33:298
118,-0.4214,-0.0766,9.4906,-0.7585,-0.9088,9.7349,0.7393,0.4108,-0.6083,-0.0305,-0.0027,-0.0012,90,-0.66,13.44,13.56,358.54,5.17,5.57,35.780945,51.442013,4804.05,4844.026347999999,15.58,25.806452,242.37,14 / 15,968004,2016-06-23 11:50:33:795
119,-0.0479,-0.316,9.1459,-0.7351,-1.0125,9.7265,0.1988,1.2423,1.5358,0.0137,-0.004,0.0119,90,0.3,12.84,13.38,357.02,6.15,3.29,35.780945,51.442013,4804.05,4844.026347999999,15.58,25.806452,242.37,14 / 15,968505,2016-06-23 11:50:34:296
120,0.7757,0.0383,8.8298,-0.4661,-1.0283,9.7414,1.2418,1.0667,-0.9116,0.0015,-0.0504,0.0137,90,2.28,14.1,14.34,349.16,5.71,3.83,35.78092,51.441959999999995,4803.85,4844.026347999999,15.38,25.806452,241.37,14 / 15,969004,2016-06-23 11:50:34:795
121,0.1724,-0.1053,9.5098,-0.499,-1.3748,9.697000000000001,0.6714,1.2695,-0.1872,-0.0235,-0.0565,0.0192,90,5.82,15.48,16.98,341.63,6.81,2.06,35.78092,51.441959999999995,4803.85,4844.026347999999,15.38,25.806452,241.37,14 / 15,969504,2016-06-23 11:50:35:295
122,0.3256,0.0862,9.7875,-0.3061,-1.3032,9.7149,0.6508,1.6001,0.111,0.0348,0.0024,0.0027,90,6.9,13.44,16.5,333.51,7.64,1.8,35.78089,51.441914000000004,4803.63,4844.026347999999,14.99,25.806452,239.49,14 / 15,970005,2016-06-23 11:50:35:796
123,0.316,0.2969,9.73,-0.4111,-1.1025,9.7358,0.7271,1.3994,-0.0058,-0.0006,-0.0669,-0.0079,90,7.26,12.24,17.28,329.95,6.5,3.36,35.78089,51.441914000000004,4803.63,4844.026347999999,14.99,25.806452,239.49,14 / 15,970504,2016-06-23 11:50:36:295
124,0.6991,0.2682,10.3142,-0.6305,-1.2018,9.7123,0.9561,1.0199,0.5445,0.0421,-0.055,-0.0095,90,6.24,13.02,14.58,334.65,7.04,3.71,35.780865000000006,51.441856,4803.33,4844.026347999999,14.91,25.806452,237.79,14 / 14,971005,2016-06-23 11:50:36:796
125,0.2586,0.2394,11.2049,-0.1331,-0.8422,9.7695,0.8801,0.8135,-0.3842,0.0418,-0.0327,-0.0177,90,8.16,13.8,15.96,331.78,4.93,0.78,35.780865000000006,51.441856,4803.33,4844.026347999999,14.91,25.806452,237.79,14 / 14,971504,2016-06-23 11:50:37:295
126,-0.1245,0.067,8.4563,-0.6967,-1.2393,9.703,0.5051,1.1052,-0.2124,0.0345,-0.0684,0.0767,90,1.62,12.66,16.38,346.35,6.09,1.97,35.780846000000004,51.441803,4802.06,4844.026347999999,15.0,25.806452,244.84,14 / 14,972005,2016-06-23 11:50:37:796
127,1.1013,-1.3216,9.2703,-0.6214,-1.4315,9.6817,1.6078,0.0237,-0.5837,-0.0379,-0.0165,0.1347,90,0.54,13.44,16.68,351.32,6.94,4.33,35.780846000000004,51.441803,4802.06,4844.026347999999,15.0,25.806452,244.84,14 / 14,972505,2016-06-23 11:50:38:296
128,0.2394,-1.4461,9.73,-0.3332,-1.9315,9.6088,0.5726,0.4854,0.1212,-0.0003,-0.0684,0.1164,90,2.58,11.52,14.4,345.75,11.23,2.77,35.780846000000004,51.441803,4802.06,4844.026347999999,15.0,25.806452,244.84,15 / 15,973004,2016-06-23 11:50:38:795
129,-0.6321,-0.0862,10.4483,-0.4556,-1.3807,9.6983,-0.0902,1.103,0.8649,0.0315,-0.055,0.1048,90,7.8,12.0,13.92,329.11,9.06,1.59,35.780823,51.44174,4800.76,4844.026347999999,15.3,25.806452,248.09,15 / 15,973505,2016-06-23 11:50:39:296
130,-0.1053,0.0958,9.6055,-0.7357,-1.0969,9.7173,0.391,1.3746,0.6448,0.0211,-0.0867,0.0403,90,13.74,11.4,16.74,310.23,7.04,4.22,35.780807,51.441666,4800.21,4844.026347999999,15.61,25.806452,245.69,15 / 15,974005,2016-06-23 11:50:39:796
131,-0.3831,-0.498,9.1746,-1.0547,-0.8758,9.7104,0.5184,1.1823,-0.0761,0.0397,0.1032,0.0101,90,12.12,11.4,18.36,313.2,5.6,4.66,35.780807,51.441666,4800.21,4844.026347999999,15.61,25.806452,245.69,15 / 15,974504,2016-06-23 11:50:40:295
132,1.7526,0.2777,7.2975,-1.2228,-0.3993,9.7219,2.5827,0.7345,-3.8705,-0.128,0.1301,-0.0232,90,9.06,11.46,15.48,316.92,2.33,7.17,35.780784999999995,51.441586,4799.74,4844.026347999999,15.83,25.806452,240.01,16 / 16,975005,2016-06-23 11:50:40:796
133,-0.2586,0.4597,10.6781,-1.4839,-0.138,9.6928,1.2253,0.5977,0.9854,0.0962,0.0461,-0.113,90,10.26,12.9,12.3,319.13,2.56,8.37,35.780784999999995,51.441586,4799.74,4844.026347999999,15.83,25.806452,240.01,16 / 16,975504,2016-06-23 11:50:41:295
134,-0.6225,1.8675,11.3677,-1.2246,0.2766,9.726,0.6021,1.5909,1.6417,0.1933,-0.0244,-0.1417,90,5.64,11.46,12.66,327.25,-1.59,7.51,35.780770000000004,51.4415,4799.33,4844.026347999999,16.01,19.35484,244.13,16 / 16,976005,2016-06-23 11:50:41:796
135,-0.0287,2.806,8.8202,-1.1417,1.1837,9.6678,0.3947,1.9862,0.4166,-0.0098,-0.0324,-0.1329,90,4.62,9.24,11.22,321.5,-5.59,7.13,35.780770000000004,51.4415,4799.33,4844.026347999999,16.01,19.35484,244.13,16 / 16,976504,2016-06-23 11:50:42:295
136,-0.5363,4.6064,9.0022,-0.8486,0.6996,9.7448,0.159,4.2516,-0.4744,0.1381,-0.0702,-0.1118,90,4.14,8.94,10.68,329.0,-4.09,4.98,35.780766,51.441437,4799.64,4844.026347999999,15.95,19.35484,254.06,17 / 17,977004,2016-06-23 11:50:42:795
137,-0.996,1.3312,9.2799,-0.8493,0.075,9.7695,-0.0796,1.735,-0.7673,0.2538,-0.051,-0.0687,90,3.18,9.48,11.88,333.8,-2.51,5.68,35.780766,51.441437,4799.64,4844.026347999999,15.95,19.35484,254.06,17 / 17,977505,2016-06-23 11:50:43:296
138,-2.3272,1.1588,10.2663,-2.4101,1.1314,9.4383,0.0829,0.0274,0.828,-0.0712,-0.0257,-0.0788,90,2.88,8.88,10.32,328.09,-6.96,11.08,35.78076,51.441387,4799.83,4844.026347999999,15.39,19.35484,261.5,17 / 17,978005,2016-06-23 11:50:43:796
139,-2.4804,1.3791,9.2703,-2.8134,0.3693,9.3872,0.3043,0.9523,-0.0498,0.0006,-0.0666,-0.033,90,2.4,9.6,11.64,331.35,-1.58,16.35,35.78076,51.441387,4799.83,4844.026347999999,15.39,19.35484,261.5,17 / 17,978504,2016-06-23 11:50:44:295
140,-2.7869,2.2889,10.725999999999999,-2.8382,0.2318,9.3841,0.2812,1.6931,1.1887,0.0983,-0.1231,0.0229,90,1.68,9.24,11.1,333.89,-1.76,17.46,35.780758,51.441357,4800.07,4844.026347999999,14.61,19.35484,263.15,17 / 17,979005,2016-06-23 11:50:44:796
141,-2.557,-0.067,8.9639,-2.653,-0.0015,9.441,0.0098,-0.1517,-0.6112,-0.08800000000000001,0.0779,0.0031,90,1.68,9.72,11.58,330.86,-3.11,16.02,35.780758,51.441357,4800.07,4844.026347999999,14.61,19.35484,263.15,17 / 17,979505,2016-06-23 11:50:45:296
142,-3.4668,1.6472,11.8752,-3.235,0.1884,9.2558,-0.6531,1.2673,2.8876,0.0452,0.0406,0.0299,90,3.06,9.96,11.64,325.28,-1.1,19.27,35.78075,51.441322,4800.6,4844.026347999999,13.93,25.806452,262.01,17 / 17,980004,2016-06-23 11:50:45:795
143,-1.9728,0.1341,8.9447,-2.9147,-0.4955,9.3504,0.9418,0.6296,-0.4056,0.0629,-0.1124,0.0678,90,4.62,9.96,13.2,319.8,1.75,17.76,35.78075,51.441322,4800.6,4844.026347999999,13.93,25.806452,262.01,17 / 17,980504,2016-06-23 11:50:46:295
144,-2.2218,0.498,9.5672,-2.9413,-0.2435,9.352,0.7195,0.7415,0.2152,-0.011000000000000001,-0.077,0.0929,90,4.8,10.2,13.02,320.02,1.44,17.15,35.78075,51.441322,4800.6,4844.026347999999,13.93,25.806452,262.01,17 / 17,981004,2016-06-23 11:50:46:795
145,-2.2218,-0.316,9.8737,-2.8726,-0.5107,9.3626,0.488,0.8555,0.0802,0.0101,-0.0712,0.0968,90,4.86,10.68,14.64,321.78,2.99,17.06,35.78075,51.441288,4800.68,4843.648682999999,13.41,25.806452,258.21,17 / 17,981504,2016-06-23 11:50:47:295
146,-2.1356,-0.2298,9.7588,-2.964,-0.5056,9.3343,0.9816,0.3141,0.8171,-0.0547,-0.0574,0.0971,90,6.0,11.16,15.24,318.27,2.71,17.92,35.780746,51.441254,4800.69,4843.648682999999,13.04,25.806452,256.07,17 / 17,982005,2016-06-23 11:50:47:796
147,-1.8962,-0.3831,9.9695,-2.9294,-0.6552,9.3359,1.0332,0.2721,0.6335,-0.0034,-0.0687,0.0962,90,7.8,11.76,15.72,316.38,4.4,17.09,35.780746,51.441254,4800.69,4843.648682999999,13.04,25.806452,256.07,17 / 17,982505,2016-06-23 11:50:48:296
148,-1.81,0.1053,9.0788,-2.8009,-0.6705,9.3742,0.0332,1.0536,0.1643,-0.0122,-0.0495,0.0724,90,9.36,10.5,15.78,311.9,3.92,16.64,35.780743,51.441216,4800.75,4843.648682999999,12.74,25.806452,250.63,17 / 17,983004,2016-06-23 11:50:48:795
149,-1.6185,0.5842,9.7492,-2.8339,-0.4466,9.3776,0.3247,1.5,0.5248,0.0089,-0.0742,0.0489,90,8.82,10.02,15.84,308.26,2.67,17.56,35.780743,51.441216,4800.75,4843.648682999999,12.74,25.806452,250.63,17 / 17,983505,2016-06-23 11:50:49:296
150,-2.2793,0.431,10.4866,-3.037,-0.3069,9.3195,0.7578,0.7379,1.1671,0.0681,-0.048,0.0415,90,9.12,9.54,16.2,308.25,2.65,17.56,35.780743,51.441216,4800.75,4843.648682999999,12.74,25.806452,250.63,17 / 17,984005,2016-06-23 11:50:49:796
151,-2.375,0.3352,10.1993,-3.2702,-0.0949,9.2449,0.8951,0.4301,0.9544,0.0669,-0.0953,0.0125,90,8.76,9.0,16.86,303.63,1.05,18.35,35.780735,51.441177,4800.6,4843.648682999999,12.49,25.806452,248.93,17 / 17,984515,2016-06-23 11:50:50:306
152,-1.9728,0.7183,8.8873,-2.8922,0.0728,9.3702,0.8715,0.77,-0.7032,-0.0009,-0.0541,0.0006,90,8.16,8.46,15.36,302.48,-1.01,17.97,35.780735,51.441177,4800.6,4843.648682999999,12.49,25.806452,248.93,17 / 17,985005,2016-06-23 11:50:50:796
153,-1.6759,1.1301,9.73,-2.8654,0.2579,9.3751,0.883,1.0062,0.4507,-0.0079,-0.0434,0.0244,90,7.8,8.64,15.9,305.08,-1.51,17.0,35.780727,51.441134999999996,4800.5,4843.648682999999,12.35,19.35484,247.74,17 / 17,985505,2016-06-23 11:50:51:296
154,-1.4078,1.0822,9.6438,-2.6809,0.0881,9.4327,1.0337,0.5822,0.2495,0.048,-0.08800000000000001,0.0431,90,7.2,9.18,15.18,309.36,-0.51,15.87,35.780712,51.441093,4800.56,4843.648682999999,12.45,19.35484,241.5,17 / 17,986005,2016-06-23 11:50:51:796
155,-1.6472,0.9864,9.7779,-2.3781,0.087,9.5135,0.7022,0.6408,-0.1187,-0.0406,-0.0593,0.037000000000000005,90,7.44,9.3,14.7,310.43,-0.51,14.03,35.780712,51.441093,4800.56,4843.648682999999,12.45,19.35484,241.5,17 / 17,986505,2016-06-23 11:50:52:296
156,-1.4365,0.1532,10.6303,-2.2378,-0.2109,9.5456,0.8013,0.7567,1.1996,-0.0944,-0.0385,0.0596,90,7.44,9.9,15.06,315.11,1.23,13.19,35.780696999999996,51.441044,4800.74,4843.648682999999,12.58,19.35484,240.39,17 / 17,987005,2016-06-23 11:50:52:796
157,-1.2354,0.3352,9.0405,-2.1512,-0.5336,9.5529,0.9541,0.9837,-0.2634,-0.0101,-0.0663,0.057999999999999996,90,8.22,10.32,15.06,313.9,3.48,13.05,35.780696999999996,51.441044,4800.74,4843.648682999999,12.58,19.35484,240.39,17 / 17,987505,2016-06-23 11:50:53:296
158,-1.2737,0.4022,10.3621,-2.0093,-0.6312,9.5778,0.7452,0.8706,0.3246,0.0128,-0.0522,0.0318,90,9.18,10.56,14.82,311.97,3.29,11.98,35.780678,51.440994,4800.82,4843.648682999999,12.75,19.35484,239.78,17 / 17,988005,2016-06-23 11:50:53:796
159,-1.1492,0.4884,10.5536,-1.9666,-0.4391,9.5974,0.8174,0.9275,0.9562,0.0049,-0.0996,0.0278,90,8.94,10.56,13.98,314.83,2.99,11.8,35.780678,51.440994,4800.82,4843.648682999999,12.75,19.35484,239.78,17 / 17,988504,2016-06-23 11:50:54:295
160,-0.1532,0.6416,9.9311,-1.4407,-0.3523,9.6938,1.23,0.9173,-0.2032,0.0354,-0.0843,0.0098,90,8.46,10.8,13.2,317.96,2.1,10.74,35.78065,51.440945,4799.63,4843.648682999999,12.99,19.35484,238.97,17 / 17,989005,2016-06-23 11:50:54:796
161,-0.0383,0.2011,9.3182,-0.9059999999999999,-0.1712,9.7632,0.8677,0.3723,-0.445,0.0113,-0.0678,0.0092,90,7.5,11.52,11.7,323.24,1.64,5.93,35.78065,51.440945,4799.63,4843.648682999999,12.99,19.35484,238.97,17 / 17,989505,2016-06-23 11:50:55:296
162,-0.5459,0.0766,9.7588,-0.7253,-0.235,9.777000000000001,0.1794,0.3116,-0.0182,-0.0046,-0.0305,-0.0061,90,7.5,11.88,11.88,323.72,1.17,4.8,35.780632000000004,51.44089,4799.02,4843.648682999999,13.3,25.806452,239.19,17 / 17,990004,2016-06-23 11:50:55:795
163,-0.8715,0.2969,9.73,-1.1212,-0.1633,9.741,0.3264,0.0484,-0.8345,0.0027,-0.0919,0.0031,90,6.78,12.24,10.92,325.74,1.31,7.22,35.780632000000004,51.44089,4799.02,4843.648682999999,13.3,25.806452,239.19,17 / 17,990504,2016-06-23 11:50:56:295
164,-0.7278,0.1437,9.4044,-0.9116,0.0327,9.7641,0.0018,0.6377,0.2341,0.0617,-0.0535,-0.0046,90,5.82,12.6,9.66,331.61,0.5,6.36,35.780609999999996,51.440845,4798.7,4843.648682999999,13.46,25.806452,239.25,17 / 17,991004,2016-06-23 11:50:56:795
165,-0.7661,0.7661,10.8314,-0.7981,0.2214,9.7716,0.1469,0.3627,0.6671,0.0238,-0.0635,0.0104,90,4.68,12.9,8.88,335.8,-0.94,5.09,35.780609999999996,51.440845,4798.7,4843.648682999999,13.46,25.806452,239.25,17 / 17,991504,2016-06-23 11:50:57:295
166,-0.7183,0.2777,10.2951,-0.8228,0.21,9.7698,0.1524,0.1252,0.5539999999999999,-0.0003,-0.0525,0.0137,90,5.58,11.76,9.48,330.32,-1.23,4.81,35.780582,51.440796,4792.93,4843.648682999999,13.71,25.806452,239.05,17 / 17,992005,2016-06-23 11:50:57:796
167,-0.0096,0.3831,9.3278,-0.6077,-0.0236,9.7878,0.5981,0.4067,-0.46,0.0507,-0.0226,0.0464,90,3.96,10.98,8.7,337.41,0.13,3.78,35.780582,51.440796,4792.93,4843.648682999999,13.71,25.806452,239.05,17 / 17,992505,2016-06-23 11:50:58:296
168,-0.4693,0.8236,9.9695,-0.6248,-0.077,9.7864,0.1939,1.0634,0.3841,0.0333,-0.0983,0.0651,90,3.78,9.6,8.64,335.61,0.45,3.65,35.780559999999994,51.440742,4789.05,4843.648682999999,13.99,25.806452,237.72,17 / 17,993004,2016-06-23 11:50:58:795
169,-0.0383,0.5555,10.2568,-0.2838,-0.1652,9.8012,0.2454,0.7206,0.4556,0.0208,-0.0858,0.0367,90,10.26,9.42,10.02,314.06,0.35,2.1,35.780559999999994,51.440742,4789.05,4843.648682999999,13.99,25.806452,237.72,17 / 17,993504,2016-06-23 11:50:59:295
170,0.0096,0.2969,10.228,-0.2345,-0.1896,9.802,0.2441,0.4865,0.426,0.0171,-0.0681,0.0244,90,10.2,8.88,10.32,311.56,0.49,1.41,35.780533,51.440692999999996,4787.59,4843.648682999999,14.38,19.35484,235.87,17 / 17,994005,2016-06-23 11:50:59:796
171,0.0575,0.1724,10.2855,-0.6325,-0.0678,9.786,0.4697,0.2976,0.3271,-0.006999999999999999,-0.1228,0.0342,90,9.78,9.0,10.8,310.32,0.4,3.7,35.780533,51.440692999999996,4787.59,4843.648682999999,14.38,19.35484,235.87,17 / 17,994505,2016-06-23 11:51:00:296
172,-0.249,0.431,10.0748,-0.3595,-0.16699999999999998,9.7986,-0.0236,0.5405,0.3336,0.0049,-0.0171,0.0156,90,9.84,8.04,10.92,308.62,1.09,1.41,35.780533,51.440692999999996,4787.59,4843.648682999999,14.38,19.35484,235.87,17 / 17,995004,2016-06-23 11:51:00:795
173,0.2298,0.1628,10.3334,-0.664,-0.2546,9.7808,1.3344,0.1684,0.4376,-0.0147,-0.0623,0.0107,90,9.66,8.04,11.58,307.54,1.49,3.88,35.7805,51.440628000000004,4787.18,4843.648682999999,14.92,19.35484,237.76,17 / 17,995505,2016-06-23 11:51:01:296
