,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
4256,0.0192,-2.0207,8.1307,0.1565,-2.0767,9.583,-0.3289,-0.2984,-0.2839,-0.0058,0.0098,0.0101,8.0,-83.4,-265.14,96.12,160.51,12.23,-0.94,35.78519,51.44449,4910.66,4975.422944,21.31,38.709675,143.35,14 / 14,6159506.0,2016-06-26 12:35:10:915
4257,-0.1628,-1.8387,10.6303,-0.0496,-1.9905,9.6024,-0.1802,0.37200000000000005,0.0702,0.077,-0.0388,0.0024,8.0,-84.6,-264.72,94.38,160.48,11.95,-0.01,35.78519,51.44449,4910.66,4975.422944,21.31,38.709675,143.35,14 / 14,6160006.0,2016-06-26 12:35:11:415
4258,0.1915,-2.1931,10.3334,-0.0215,-1.9868,9.6033,0.0407,-0.1871,0.4907,0.0837,-0.0583,0.0046,8.0,-86.1,-264.48,93.48,160.6,11.09,0.52,35.78513,51.444559999999996,4909.81,4975.422944,27.11,38.709675,142.07,14 / 14,6160506.0,2016-06-26 12:35:11:915
4259,0.0575,-2.0399,8.9735,0.0051,-1.8879,9.6232,0.1386,-0.1519,-0.7264,-0.0473,-0.0553,-0.0137,8.0,-85.5,-264.0,93.12,160.57,11.1,-0.03,35.78513,51.444559999999996,4909.81,4975.422944,27.11,38.709675,142.07,14 / 14,6161005.0,2016-06-26 12:35:12:414
4260,0.0287,-2.0303,10.4291,0.1923,-1.9487,9.6092,-0.5562,-0.3115,0.5901,-0.0095,-0.0254,0.0021,8.0,-83.7,-263.1,92.16,160.11,12.15,-1.37,35.785065,51.444626,4910.2,4975.422944,29.49,38.709675,144.24,14 / 14,6161506.0,2016-06-26 12:35:12:915
4261,-0.3639,-1.5897,9.8737,-0.1272,-2.0523,9.5886,0.4816,-0.4185,0.0265,0.0574,-0.0684,0.0122,8.0,-82.14,-262.86,91.68,161.15,12.74,0.9,35.785065,51.444626,4910.2,4975.422944,29.49,38.709675,144.24,14 / 14,6162006.0,2016-06-26 12:35:13:415
4262,-0.0287,-2.2314,10.2089,-0.1845,-2.1636,9.5632,0.1558,-0.0678,0.6457,0.0308,-0.0498,0.0363,8.0,-82.86,-262.92,92.04,160.94,12.82,0.97,35.784991999999995,51.444683000000005,4909.78,4975.422944,31.06,38.709675,145.5,14 / 14,6162505.0,2016-06-26 12:35:13:914
4263,-0.2969,-2.0877,10.0173,-0.2053,-2.3212,9.5258,0.1,-0.0443,0.2809,0.0644,-0.0754,-0.0128,8.0,-81.72,-261.96,92.46,160.87,13.41,0.68,35.784991999999995,51.444683000000005,4909.78,4975.422944,31.06,38.709675,145.5,14 / 14,6163006.0,2016-06-26 12:35:14:415
4264,0.6416,-2.7964,9.8928,0.034,-2.3807,9.5132,0.2054,-0.8658,-0.195,-0.0024,0.0376,0.0165,8.0,-80.88,-262.5,92.88,161.15,13.21,0.77,35.784927,51.444744,4908.99,4975.422944,27.73,38.709675,145.01,13 / 14,6163506.0,2016-06-26 12:35:14:915
4265,-0.1245,-3.6871,10.6015,-0.2848,-3.3597,9.2088,0.0646,-0.5859,1.5939,0.0382,-0.0687,-0.0058,8.0,-78.96,-262.86,91.68,160.22,19.64,0.71,35.784927,51.444744,4908.99,4975.422944,27.73,38.709675,145.01,13 / 14,6164006.0,2016-06-26 12:35:15:415
4266,0.1628,-3.1508,9.979,0.0785,-3.4436,9.1818,0.2567,0.245,0.8834,0.0458,-0.0855,-0.0382,8.0,-79.08,-262.86,91.56,159.84,21.0,0.67,35.784866,51.444794,4908.65,4975.422944,26.53,25.806452,144.2,14 / 14,6164506.0,2016-06-26 12:35:15:915
4267,-0.0862,-3.3998,9.8354,0.2585,-3.5028,9.1561,-0.2106,-0.0789,-0.2688,0.0556,-0.0519,-0.0693,8.0,-79.14,-264.18,92.04,159.18,20.93,-1.62,35.784866,51.444794,4908.65,4975.422944,26.53,25.806452,144.2,14 / 14,6165006.0,2016-06-26 12:35:16:415
4268,0.6895,-3.2082,9.6247,0.5929,-3.5780000000000003,9.1113,-0.2577,-0.0899,0.408,0.0684,-0.0547,-0.0996,8.0,-78.48,-264.66,91.5,158.71,21.4,-3.72,35.7848,51.444846999999996,4906.13,4975.422944,21.29,25.806452,145.91,14 / 14,6165505.0,2016-06-26 12:35:16:914
4269,0.7566,-3.5051,9.5289,0.5887,-3.2294,9.2409,0.1678,-0.2757,0.28800000000000003,0.0455,-0.0507,-0.1023,8.0,-76.62,-265.5,91.56,159.14,20.0,-4.3,35.7848,51.444846999999996,4906.13,4975.422944,21.29,25.806452,145.91,14 / 14,6166006.0,2016-06-26 12:35:17:415
4270,-0.2394,-2.3463,9.596,1.0737,-2.3191,9.4678,-2.8646,1.6869999999999998,1.6413,-0.1374,-0.2425,-0.1872,8.0,-75.78,-266.34,90.42,160.31,13.68,-6.47,35.78475,51.444885,4901.86,4975.422944,16.33,19.35484,151.01,14 / 14,6166506.0,2016-06-26 12:35:17:915
4271,-1.743,-0.7853,10.9846,1.7095,-1.8323,9.4811,-3.4525,1.047,1.5035,0.2224,-0.0452,-0.3427,8.0,-74.22,-265.44,90.24,159.72,13.33,-10.27,35.78475,51.444885,4901.86,4975.422944,16.33,19.35484,151.01,14 / 14,6167005.0,2016-06-26 12:35:18:414
4272,1.6855,-1.9441,8.2456,1.8131,-1.3521,9.5423,0.1406,-0.7069,-0.9231,-0.033,0.1231,-0.3882,8.0,-73.26,-268.14,89.4,161.47,7.02,-9.0,35.784702,51.444912,4901.41,4975.422944,13.54,19.35484,156.72,14 / 14,6167506.0,2016-06-26 12:35:18:915
4273,3.237,-1.8866,10.5919,2.0701,-1.4058,9.482000000000001,1.5691,0.2374,1.5409,0.0287,0.0098,-0.4658,8.0,-68.52,-268.8,87.36,161.45,8.24,-12.32,35.784702,51.444912,4901.41,4975.422944,13.54,19.35484,156.72,14 / 14,6168006.0,2016-06-26 12:35:19:415
4274,3.9552,-0.6225,10.5249,2.7832,-0.8637,9.3637,1.172,0.2412,1.1612,-0.0079,0.0861,-0.5415,8.0,-62.7,-269.46,86.82,162.02,7.76,-15.14,35.784667999999996,51.44492,4900.85,4975.422944,13.24,25.806452,172.33,14 / 14,6168505.0,2016-06-26 12:35:19:914
4275,3.8689999999999998,-0.6129,9.6726,2.9582,-0.314,9.3446,0.93,0.1608,-0.3615,0.0434,0.0104,-0.6072,8.0,-55.86,-267.78,85.26,163.44,1.83,-17.57,35.784667999999996,51.44492,4900.85,4975.422944,13.24,25.806452,172.33,14 / 14,6169006.0,2016-06-26 12:35:20:415
4276,3.7445,0.9385,10.3621,2.9863,0.3923,9.3326,1.4765,0.1727,1.6807,0.0257,0.0318,-0.5932,8.0,-49.86,-265.8,84.54,164.43,-1.67,-18.69,35.78463,51.444912,4895.84,4975.422944,15.13,25.806452,196.74,14 / 14,6169505.0,2016-06-26 12:35:20:914
4277,3.8882,0.2873,10.0461,3.2277,0.4684,9.2484,0.7083,-0.1045,0.6636,0.0425,0.0605,-0.5278,8.0,-42.96,-260.76,84.42,165.49,-2.74,-19.24,35.78463,51.444912,4895.84,4975.422944,15.13,25.806452,196.74,14 / 14,6170006.0,2016-06-26 12:35:21:415
4278,2.2793,0.249,10.7643,3.0577,0.5092,9.3039,0.1601,-0.5954,1.0678,0.0623,0.0373,-0.3076,8.0,-37.68,-256.62,84.3,166.53,-2.98,-18.19,35.784588,51.444885,4893.68,4975.422944,17.3,12.903226,226.89,14 / 14,6170506.0,2016-06-26 12:35:21:915
4279,1.4365,0.2107,10.0269,1.8204,0.3538,9.6297,0.095,-0.191,-0.6562,-0.0037,0.0186,-0.1521,8.0,28.62,-9.96,-7.98,251.72,-2.07,-10.7,35.784588,51.444885,4893.68,4975.422944,17.3,12.903226,226.89,14 / 14,6171005.0,2016-06-26 12:35:22:414
4280,0.4788,0.1724,9.8545,1.1506,0.4451,9.7287,-0.1929,-0.2344,0.3078,0.0382,-0.047,-0.0956,8.0,25.26,-7.14,-7.74,255.81,-2.68,-7.47,35.784576,51.444855,4893.61,4975.422944,10.68,12.903226,253.75,13 / 14,6171506.0,2016-06-26 12:35:22:915
4281,0.6321,-0.4597,8.4755,0.8037,0.5338,9.7591,-0.3919,-0.8403,-1.8391,-0.1576,-0.0223,-0.0257,8.0,26.1,-7.62,-8.88,254.1,-3.27,-5.28,35.784576,51.444855,4893.61,4975.422944,10.68,12.903226,253.75,13 / 14,6172006.0,2016-06-26 12:35:23:415
4282,1.1301,0.2394,10.5536,0.2362,0.5232,9.7898,0.9992,-0.0156,0.0264,-0.0611,-0.0562,-0.0205,8.0,28.2,-6.72,-8.1,256.8,-2.99,-0.77,35.784572999999995,51.444817,4893.71,4975.422944,10.68,25.806452,225.71,14 / 14,6172506.0,2016-06-26 12:35:23:915
4283,-0.3735,0.1915,11.5496,0.3281,0.3386,9.7953,-0.3473,-0.1088,1.9842,0.1179,-0.1002,0.013999999999999999,8.0,27.36,-5.28,-6.66,259.87,-1.2,-2.99,35.784572999999995,51.444817,4893.71,4975.422944,10.68,25.806452,225.71,14 / 14,6173006.0,2016-06-26 12:35:24:415
4284,-0.182,-0.1341,9.0884,0.4623,0.265,9.7922,-0.424,-0.7247,-1.0390000000000001,0.0278,-0.0562,0.0284,8.0,27.78,-5.76,-5.76,258.37,-2.24,-2.54,35.78458,51.444720000000004,4895.05,4975.422944,28.68,25.806452,277.26,14 / 14,6173506.0,2016-06-26 12:35:24:915
4285,0.9864,-0.1724,9.5672,0.3933,0.2652,9.7952,0.5931,-0.4375,-0.2279,-0.0171,-0.0144,0.018000000000000002,8.0,25.38,-5.94,-6.06,257.03,-2.18,-1.5,35.78458,51.444720000000004,4895.05,4975.422944,28.68,25.806452,277.26,14 / 14,6174006.0,2016-06-26 12:35:25:415
4286,1.1779,-0.6704,10.8122,0.551,-0.4956,9.7786,0.6269,-0.1748,1.0336,0.026000000000000002,-0.0507,0.0031,8.0,25.14,-6.42,-7.68,256.76,2.11,-3.74,35.78459,51.444614,4897.58,4975.422944,32.59,25.806452,276.92,14 / 14,6174505.0,2016-06-26 12:35:25:914
4287,0.8332,-0.6416,10.2568,0.7769,-0.5584,9.7599,0.0562,-0.0832,0.4969,-0.015,-0.0342,0.0043,8.0,24.9,-5.34,-7.86,258.33,2.92,-4.98,35.78459,51.444614,4897.58,4975.422944,32.59,25.806452,276.92,14 / 14,6175006.0,2016-06-26 12:35:26:415
4288,0.0383,-0.8906,10.5153,0.6765,-0.6615,9.7609,-0.6382,-0.2291,0.7544,0.0531,-0.0428,0.018000000000000002,8.0,25.92,-5.4,-7.38,258.32,4.3,-3.47,35.784607,51.444503999999995,4898.88,4975.422944,32.68,25.806452,275.82,14 / 14,6175505.0,2016-06-26 12:35:26:914
4289,0.7853,-0.3065,10.0461,0.5613,-0.0693,9.7903,0.1186,-0.3904,0.9357,0.0284,-0.0024,0.0272,8.0,26.52,-6.42,-7.92,257.56,0.4,-3.28,35.784607,51.444503999999995,4898.88,4975.422944,32.68,25.806452,275.82,14 / 14,6176006.0,2016-06-26 12:35:27:415
4290,-0.4884,-0.7183,10.5824,0.2469,-0.0086,9.8035,-0.5151,-0.1159,0.2234,0.0999,-0.0785,0.0165,8.0,26.58,-5.82,-6.06,257.36,0.71,-0.74,35.784622,51.444379999999995,4899.86,4975.422944,34.04,38.709675,275.29,14 / 14,6176506.0,2016-06-26 12:35:27:915
4291,0.6895,-1.6664,10.1035,0.4646,-0.1716,9.7941,-0.4455,-1.9832,0.2328,0.1142,-0.0027,0.0797,8.0,25.26,-7.08,-7.08,254.33,1.0,-2.72,35.784622,51.444379999999995,4899.86,4975.422944,34.04,38.709675,275.29,14 / 14,6177006.0,2016-06-26 12:35:28:415
4292,-0.6895,-1.3216,11.8465,-0.1101,-0.6331,9.7856,-0.5794,-0.6885,2.0609,0.0522,-0.037000000000000005,0.0425,8.0,26.7,-8.28,-5.94,252.6,4.54,0.19,35.78465,51.44423,4901.47,4975.422944,34.04,25.806452,275.2,14 / 14,6177505.0,2016-06-26 12:35:28:914
4293,0.5171,-0.7374,10.0078,0.2968,-0.9659,9.7545,1.3121,-0.6334,1.0578,0.0202,-0.0092,-0.0116,8.0,28.56,-7.62,-6.18,253.82,5.65,-1.74,35.78465,51.44423,4901.47,4975.422944,34.04,25.806452,275.2,14 / 14,6178006.0,2016-06-26 12:35:29:415
4294,-0.3543,-0.5459,10.0173,0.4746,-1.0593,9.7377,0.4256,-0.8943,-0.0268,0.0733,-0.0067,-0.013999999999999999,8.0,30.3,-5.88,-6.0,257.96,6.2,-2.79,35.784664,51.444077,4903.49,4975.422944,37.37,25.806452,273.92,14 / 14,6178505.0,2016-06-26 12:35:29:914
4295,-0.1245,-0.8619,9.596,0.429,-1.1198,9.7331,-1.2429999999999999,0.1525,0.0736,0.026000000000000002,-0.0452,0.0009,8.0,29.7,-4.14,-6.24,261.6,5.75,-2.3,35.784664,51.444077,4903.49,4933.950677000001,37.37,25.806452,273.92,14 / 14,6179006.0,2016-06-26 12:35:30:415
4296,0.1724,-1.1492,10.2951,0.1435,-1.0455,9.7497,-0.086,-0.8315,1.2253,0.0693,-0.018000000000000002,0.0293,8.0,27.9,-4.92,-5.58,260.76,6.19,-0.97,35.78468,51.443909999999995,4904.66,4933.950677000001,37.77,25.806452,273.54,14 / 14,6179505.0,2016-06-26 12:35:30:914
4297,0.1437,-1.3119999999999998,7.6614,-0.1278,-1.1640000000000001,9.7365,-0.5426,-0.5789,0.1276,0.0113,-0.0608,0.0202,8.0,27.36,-7.2,-4.68,254.27,6.82,0.75,35.78468,51.443909999999995,4904.66,4933.950677000001,37.77,25.806452,273.54,14 / 14,6180006.0,2016-06-26 12:35:31:415
4298,0.0958,-1.063,9.2895,0.2227,-1.0719,9.7454,0.2561,-0.6807,-0.5516,0.0211,0.0061,0.0318,8.0,28.08,-6.66,-5.16,255.18,6.27,-1.31,35.784702,51.443764,4903.82,4933.950677000001,38.93,25.806452,274.99,14 / 14,6180506.0,2016-06-26 12:35:31:915
4299,0.7087,-0.7949,9.5098,-0.3184,-1.0125,9.749,1.0271,0.2177,-0.2393,0.0229,-0.0589,0.0195,8.0,28.38,-7.14,-5.34,255.02,5.85,0.28,35.784702,51.443764,4903.82,4933.950677000001,38.93,25.806452,274.99,14 / 14,6181006.0,2016-06-26 12:35:32:415
4300,-0.3831,-1.2258,9.2703,0.2527,-1.3321,9.7125,-0.5496,0.20199999999999999,0.755,0.0495,-0.0889,0.022000000000000002,8.0,29.58,-6.66,-5.16,256.0,7.81,-1.49,35.78472,51.443638,4902.45,4938.642855,37.74,38.709675,274.72,14 / 14,6181505.0,2016-06-26 12:35:32:914
4301,0.2873,-1.1301,10.0173,0.3929,-1.1709,9.7286,0.2008,0.0409,1.1794,0.0177,0.0446,0.0217,8.0,28.74,-6.0,-5.82,257.04,7.77,-0.89,35.78472,51.443638,4902.45,4938.642855,37.74,38.709675,274.72,14 / 14,6182006.0,2016-06-26 12:35:33:415
4302,0.3543,-1.9824,10.2855,0.1238,-1.2004,9.7321,0.3742,-0.4564,0.0937,-0.0067,-0.0962,0.0012,8.0,29.34,-5.88,-4.2,257.6,7.13,-0.97,35.78472,51.443638,4902.45,4938.642855,37.74,38.709675,274.72,14 / 14,6182505.0,2016-06-26 12:35:33:914
4303,0.2298,-2.1835,9.9599,0.2386,-1.4903,9.6898,0.02,-0.042,0.0977,0.0742,-0.0195,0.0174,8.0,28.62,-6.12,-3.48,257.6,8.57,-1.74,35.784737,51.443497,4901.36,4938.642855,40.03,38.709675,274.36,14 / 14,6183006.0,2016-06-26 12:35:34:415
4304,0.6129,-2.0494,9.912,0.3329,-1.9649,9.602,0.3566,0.5476,-0.7147,0.0003,-0.0791,-0.0116,8.0,27.48,-8.94,-2.82,251.18,11.56,-1.99,35.78475,51.44336,4900.38,4938.642855,40.67,25.806452,275.21,14 / 14,6183506.0,2016-06-26 12:35:34:915
4305,0.4788,-2.0494,10.0173,0.4447,-1.9339,9.6038,-0.1574,-0.3071,-0.7165,0.0486,-0.0156,0.0006,8.0,30.06,-8.34,-2.82,254.83,11.37,-2.65,35.78475,51.44336,4900.38,4938.642855,40.67,25.806452,275.21,14 / 14,6184006.0,2016-06-26 12:35:35:415
4306,0.0766,-2.5187,9.663,0.3149,-2.1248,9.5685,-0.2096,-0.6333,0.4393,0.0257,-0.0455,0.0089,8.0,29.34,-6.06,-3.42,257.76,12.2,-1.79,35.784766999999995,51.44324,4898.54,4938.642855,38.98,51.612904,276.12,14 / 14,6184506.0,2016-06-26 12:35:35:915
4307,0.2586,-2.8252,9.73,0.2509,-2.6089,9.4499,0.0364,-0.1013,-0.0934,0.0257,-0.0428,-0.0018,8.0,29.22,-6.9,-2.94,255.69,14.48,-0.93,35.784766999999995,51.44324,4898.54,4938.642855,38.98,51.612904,276.12,14 / 14,6185005.0,2016-06-26 12:35:36:414
4308,0.2682,-2.9113,9.8545,0.2711,-2.7216,9.4175,-0.2328,-0.2089,0.4274,0.0202,-0.0702,0.0049,8.0,29.64,-5.52,-2.7,258.07,15.76,-1.64,35.784782,51.44313,4896.67,4938.642855,33.64,25.806452,275.89,14 / 14,6185506.0,2016-06-26 12:35:36:915
4309,-0.0287,-3.6009,9.9024,0.0786,-3.3229,9.2262,0.0076,-0.2779,0.4081,0.0226,-0.0715,0.0043,8.0,27.42,-3.72,-5.76,258.06,19.81,-0.49,35.784782,51.44313,4896.67,4938.642855,33.64,25.806452,275.89,14 / 14,6186006.0,2016-06-26 12:35:37:415
4310,0.3735,-3.6583,10.2089,0.2333,-3.4444,9.1789,-0.0897,-0.3959,0.4171,0.0342,-0.0816,0.0272,8.0,25.62,-3.9,-7.44,257.15,20.56,-1.46,35.7848,51.443027,4894.61,4938.642855,32.08,25.806452,276.95,14 / 14,6186506.0,2016-06-26 12:35:37:915
4311,-0.5267,-3.122,10.1035,-0.1446,-3.3341,9.2213,0.2308,0.327,0.0394,0.048,-0.0913,0.0843,8.0,24.54,-5.34,-7.08,254.17,20.26,-0.14,35.7848,51.443027,4894.61,4938.642855,32.08,25.806452,276.95,14 / 14,6187006.0,2016-06-26 12:35:38:415
4312,0.1245,-3.3902,9.7779,-0.1285,-3.2071,9.2665,0.3871,-0.1544,1.0477,0.0486,-0.0935,0.1347,8.0,24.96,-5.64,-6.0,252.93,19.01,0.27,35.78481,51.442955,4893.47,4938.642855,22.07,25.806452,275.78,14 / 14,6187506.0,2016-06-26 12:35:38:915
4313,-0.1532,-2.7581,9.3374,0.052000000000000005,-2.8676,9.3779,-0.1191,0.2531,0.1032,0.015,-0.0837,0.2172,8.0,23.22,-5.82,-8.46,250.92,18.13,0.6,35.78481,51.442955,4893.47,4938.642855,22.07,25.806452,275.78,14 / 14,6188006.0,2016-06-26 12:35:39:415
4314,-0.1915,-1.8196,10.2855,-0.1998,-2.2918,9.533,0.0945,0.3765,1.2218,0.0483,-0.0678,0.3155,8.0,21.06,-7.62,-10.56,242.9,14.55,1.25,35.78481,51.442955,4893.47,4938.642855,22.07,25.806452,275.78,14 / 14,6188506.0,2016-06-26 12:35:39:915
4315,0.0192,-1.5227,10.2759,-0.5838,-1.7712,9.6277,0.4019,0.2389,0.7153,0.0006,-0.099,0.3943,8.0,18.96,-11.16,-11.76,236.2,11.51,2.5,35.784813,51.4429,4892.42,4938.642855,18.01,25.806452,271.11,14 / 14,6189006.0,2016-06-26 12:35:40:415
4316,-1.1396,-1.1684,9.4236,-1.1029,-1.3508,9.6504,-0.0367,0.1824,-0.2268,-0.022000000000000002,-0.1045,0.4917,8.0,15.78,-16.02,-12.12,219.62,8.39,5.67,35.78481,51.442840000000004,4892.16,4938.642855,16.19,25.806452,260.91,14 / 14,6189506.0,2016-06-26 12:35:40:915
4317,-1.2354,-1.5323,8.849,-2.2288,-1.179,9.477,0.9934,-0.3533,-0.628,0.1384,-0.1503,0.5751,8.0,13.56,-16.68,-12.66,211.39,7.46,10.14,35.78481,51.442840000000004,4892.16,4930.636997,16.19,25.806452,260.91,14 / 14,6190006.0,2016-06-26 12:35:41:415
4318,-2.5953,-0.996,9.3565,-2.3119,-0.4117,9.5213,-0.0535,-0.5651,0.3236,-0.0195,-0.0993,0.6063,8.0,8.16,-22.38,-11.82,195.38,2.42,12.44,35.784782,51.44279,4890.88,4929.434716,16.01,25.806452,237.01,14 / 14,6190506.0,2016-06-26 12:35:41:915
4319,-4.3191,-0.8906,9.5864,-3.1129,-0.413,9.2903,-1.2062,-0.4776,0.2961,0.0321,-0.1604,0.5415,8.0,3.54,-25.5,-10.5,182.31,2.9,16.31,35.784782,51.44279,4890.88,4929.434716,16.01,25.806452,237.01,14 / 14,6191006.0,2016-06-26 12:35:42:415
4320,-2.6815,-1.2546,10.6686,-2.3859,-0.5161,9.498,0.2694,-0.5949,0.098,0.0183,-0.099,0.306,8.0,-1.98,-26.1,-6.66,171.56,2.26,16.36,35.78474,51.44276,4890.06,4929.434716,18.5,25.806452,208.14,14 / 14,6191506.0,2016-06-26 12:35:42:915
4321,-1.6281,-0.8428,10.5058,-1.882,-0.8338,9.5882,0.2539,-0.1334,0.9079999999999999,0.0409,-0.0999,0.1885,8.0,-4.74,-23.82,-8.16,164.88,4.44,12.44,35.78474,51.44276,4890.06,4929.434716,18.5,25.806452,208.14,14 / 14,6192005.0,2016-06-26 12:35:43:414
4322,-1.2258,-1.3119999999999998,10.2568,-1.5354,-0.9273,9.6412,0.616,-0.0974,1.0465,0.0498,-0.0425,0.1005,8.0,-7.14,-24.12,-8.46,161.39,5.45,9.81,35.784676,51.442776,4892.63,4929.434716,25.13,25.806452,179.57,14 / 14,6192506.0,2016-06-26 12:35:43:915
4323,-0.3256,-1.1588,10.2568,-1.0723,-1.0552,9.6906,0.9573,-0.3909,0.6428,0.0382,-0.0586,-0.0018,8.0,-8.58,-24.12,-8.88,158.1,6.18,6.31,35.784676,51.442776,4892.63,4929.434716,25.13,25.806452,179.57,14 / 14,6193006.0,2016-06-26 12:35:44:415
4324,0.1053,-1.2546,10.9463,-0.3322,-1.1306,9.7356,0.5428,-0.2963,0.3488,0.0339,-0.0599,-0.0021,8.0,-9.12,-24.3,-9.24,159.47,6.62,1.95,35.7846,51.442795000000004,4897.69,4929.434716,29.29,25.806452,171.21,14 / 14,6193505.0,2016-06-26 12:35:44:914
4325,0.1724,-1.4078,9.8833,-0.0616,-1.1929,9.7336,0.6649,-0.1096,0.1401,0.0495,-0.0379,0.0034,8.0,-10.5,-24.3,-7.68,157.93,6.99,0.36,35.7846,51.442795000000004,4897.69,4929.434716,29.29,25.806452,171.21,14 / 14,6194006.0,2016-06-26 12:35:45:415
4326,0.0575,-1.5227,9.7013,-0.0206,-1.4312,9.7016,0.2025,-0.4458,-0.0386,0.0281,-0.08800000000000001,-0.0046,8.0,-9.84,-22.92,-5.4,156.78,8.37,0.75,35.78451,51.442825,4901.98,4929.434716,32.85,38.709675,170.37,14 / 14,6194505.0,2016-06-26 12:35:45:914
4327,-0.316,-1.6664,9.7013,0.1173,-1.6996,9.6575,-0.4142,-0.1104,1.1164,0.0556,-0.0089,0.0305,8.0,-10.26,-17.1,-2.1,149.82,10.11,-1.13,35.78451,51.442825,4901.98,4929.434716,32.85,38.709675,170.37,14 / 14,6195006.0,2016-06-26 12:35:46:415
4328,-0.2777,-1.7334,8.6,-0.302,-1.5099,9.685,-0.3301,-0.8077,-0.4434,0.0144,-0.0693,0.0223,8.0,-9.24,-18.48,-1.8,153.34,8.77,1.94,35.784420000000004,51.442844,4901.81,4929.434716,33.27,38.709675,171.75,14 / 14,6195506.0,2016-06-26 12:35:46:915
4329,-0.0287,-2.0207,10.7643,-0.3176,-1.7477,9.6444,0.4804,-0.1102,0.0952,0.0632,-0.0816,0.0336,8.0,-7.8,-20.22,-0.48,157.84,10.22,2.08,35.784420000000004,51.442844,4901.81,4929.434716,33.27,38.709675,171.75,14 / 14,6196006.0,2016-06-26 12:35:47:415
4330,-1.0056,-1.7621,10.3813,-0.2201,-1.6545,9.6636,-0.3449,-0.0023,-0.3549,0.0223,-0.0003,0.066,8.0,-9.6,-20.58,-3.42,154.57,9.71,1.3,35.78433,51.442859999999996,4901.61,4929.434716,33.66,19.35484,173.11,14 / 14,6196506.0,2016-06-26 12:35:47:915
4331,-1.2258,-2.375,9.8162,-0.3992,-1.6981,9.6503,-0.8266,-0.6769,0.166,0.025,-0.0648,0.0819,8.0,-11.04,-23.7,-3.12,155.23,9.49,2.39,35.78433,51.442859999999996,4901.61,4929.434716,33.66,19.35484,173.11,14 / 14,6197005.0,2016-06-26 12:35:48:414
4332,-0.5267,-3.6679,9.7396,-0.8687,-2.3807,9.4736,0.4282,-1.1053,-0.5863,-0.0021,-0.0794,0.069,8.0,-13.2,-24.66,-2.22,151.76,14.05,5.24,35.78433,51.442859999999996,4901.61,4929.434716,33.66,19.35484,173.11,14 / 14,6197506.0,2016-06-26 12:35:48:915
4333,-0.996,-3.5913,9.5672,-0.5094,-3.4271,9.1742,-0.1322,-0.442,-0.2774,0.0275,-0.047,0.0559,8.0,-14.88,-21.66,-1.8,144.23,18.08,4.42,35.784225,51.442886,4900.28,4929.434716,40.07,19.35484,169.32,14 / 14,6198005.0,2016-06-26 12:35:49:414
4334,0.0287,-4.0031,10.1323,-0.2813,-3.3494,9.2126,0.6548,-0.0982,1.0537,0.0339,-0.0324,0.036000000000000004,8.0,-15.72,-22.5,-2.46,142.71,20.03,2.56,35.784126,51.44292,4895.95,4929.434716,37.21,25.806452,165.29,14 / 14,6198506.0,2016-06-26 12:35:49:915
4335,-0.3352,-3.6392,9.2703,-0.2831,-3.5681,9.1301,0.1778,-0.3967,-0.2332,0.0495,-0.0583,0.0257,8.0,-14.88,-21.72,1.62,142.69,21.34,1.78,35.784126,51.44292,4895.95,4929.434716,37.21,25.806452,165.29,14 / 14,6199006.0,2016-06-26 12:35:50:415
4336,-0.4884,-2.9401,10.7643,-0.11800000000000001,-2.8369,9.3866,-0.3704,-0.1032,1.3777,0.0742,-0.0061,0.0293,8.0,-14.1,-20.76,3.3,143.54,18.59,1.12,35.784042,51.44295,4890.4,4929.434716,32.06,25.806452,163.39,14 / 14,6199505.0,2016-06-26 12:35:50:914
4337,0.1053,-3.122,9.8258,-0.2465,-2.733,9.4149,0.3518,-0.3891,0.4109,0.0483,-0.0809,-0.018000000000000002,8.0,-13.74,-19.56,-0.12,143.77,16.5,1.05,35.784042,51.44295,4890.4,4929.434716,32.06,25.806452,163.39,14 / 14,6200006.0,2016-06-26 12:35:51:415
4338,0.2298,-2.8443,9.73,0.3241,-2.7545,9.4063,-0.0942,-0.0898,0.3238,0.0489,-0.0935,-0.0596,8.0,-12.96,-21.54,-0.54,148.8,16.29,-0.68,35.783970000000004,51.44298,4885.94,4929.434716,31.89,25.806452,161.27,13 / 14,6200506.0,2016-06-26 12:35:51:915
4339,1.6664,-2.8635,8.7724,0.9677,-2.7222,9.3714,0.8327,-0.3041,-0.149,0.0666,0.004,-0.1045,8.0,-11.82,-23.4,2.04,150.92,15.93,-2.97,35.783970000000004,51.44298,4885.94,4929.434716,31.89,25.806452,161.27,13 / 14,6201006.0,2016-06-26 12:35:52:415
