,x-accelerometer,y-accelerometer,z-accelerometer,GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),x-gyroscope,y-gyroscope,z-gyroscope,LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms,timestamp
18634,0.0958,2.9305,10.6303,0.5957,3.3768,9.1876,-0.4137,0.4252,2.4099,0.1717,-0.091,0.0828,0.0,-43.08,37.98,16.98,54.89,-18.21,-3.17,35.77848,51.477432,4759.92,,66.27,19.35484,207.23,12-Dec,18878507.0,2016-07-02 15:30:49:584
18635,0.6704,3.2848,11.6071,0.9231,3.0824,9.2637,-0.2527,0.2024,2.3433,-0.0583,-0.0177,0.091,0.0,-43.5,38.04,17.4,54.45,-18.96,-5.18,35.77848,51.477432,4759.92,,66.27,19.35484,207.23,12-Dec,18879008.0,2016-07-02 15:30:50:085
18636,0.7374,2.5666,9.6055,1.2985,2.9227,9.2705,-0.3791,-0.2124,-0.3737,0.1194,-0.0431,0.0724,0.0,-44.4,34.02,13.86,56.35,-16.13,-6.27,35.778335999999996,51.477345,4758.97,,67.0,19.35484,205.29,12-Dec,18879507.0,2016-07-02 15:30:50:584
18637,1.2354,3.3519,9.3853,0.955,2.7659,9.3599,0.2804,0.586,0.0254,0.1387,0.0296,0.066,0.0,-44.16,40.44,13.74,51.69,-16.38,-5.83,35.778335999999996,51.477345,4758.97,,67.0,19.35484,205.29,12-Dec,18880007.0,2016-07-02 15:30:51:084
18638,1.0726,2.5283,9.6247,1.0435,3.0322,9.2675,0.01,-0.7051,-0.1504,0.0501,0.0174,0.0651,0.0,-43.14,38.52,17.64,53.55,-18.01,-6.42,35.77818,51.477264,4756.75,,66.8,19.35484,202.77,12-Nov,18880507.0,2016-07-02 15:30:51:584
18639,1.1971,2.5187,8.9447,1.0973,2.9135,9.2994,-0.5514,-0.1267,0.1147,0.0327,-0.0144,0.0715,0.0,-42.18,38.22,16.74,53.17,-17.28,-6.73,35.77818,51.477264,4756.75,,66.8,19.35484,202.77,12-Nov,18881007.0,2016-07-02 15:30:52:084
18640,1.0247,2.8443,9.5385,0.9803,2.8499,9.3321,0.1785,0.1955,-0.1288,0.0412,-0.0293,0.0611,0.0,-42.42,38.28,18.0,53.39,-16.89,-6.0,35.778023,51.477196,4754.35,,66.31,19.35484,200.5,13 / 13,18881507.0,2016-07-02 15:30:52:584
18641,0.8523,3.0742,10.6494,0.6789,2.8657,9.354,0.1734,0.2085,1.2954,0.0635,-0.0776,0.0883,0.0,-41.64,38.22,17.28,53.26,-17.32,-5.22,35.778023,51.477196,4754.35,,66.31,19.35484,200.5,13 / 13,18882008.0,2016-07-02 15:30:53:085
18642,0.5746,3.3519,9.6343,1.1715,2.8143,9.3208,-0.5969,0.5376,0.3134,0.1268,0.0183,0.0278,0.0,-40.14,36.96,16.56,52.45,-17.45,-7.24,35.777863,51.477129999999995,4751.76,,66.83,19.35484,198.05,13-Dec,18882507.0,2016-07-02 15:30:53:584
18643,0.249,2.4995,9.4427,0.5971,2.7452,9.3956,-0.3481,-0.2457,0.0471,0.1567,-0.0061,0.0327,0.0,-39.84,38.04,17.58,51.91,-16.2,-4.85,35.777863,51.477129999999995,4751.76,,66.83,19.35484,198.05,13-Dec,18883007.0,2016-07-02 15:30:54:084
18644,0.0287,2.8826,9.4523,0.483,2.9854,9.3287,-0.4542,-0.1027,0.1236,0.2208,-0.0797,0.0571,0.0,-40.26,38.34,16.74,52.73,-19.05,-3.26,35.777702000000005,51.477077,4749.36,,66.73,19.35484,196.77,13-Oct,18883507.0,2016-07-02 15:30:54:584
18645,1.2354,2.6239999999999997,9.8737,0.6512,2.9329,9.3351,0.5267,-0.1269,0.4907,0.0843,-0.0492,0.0687,0.0,-40.14,38.88,17.1,51.25,-17.4,-3.99,35.777702000000005,51.477077,4749.36,,66.73,19.35484,196.77,13-Oct,18884008.0,2016-07-02 15:30:55:085
18646,0.1628,3.1316,9.0501,0.8099,2.9571,9.315,-0.6471,0.1745,-0.265,0.095,-0.0342,0.0418,0.0,-40.98,37.86,17.88,53.45,-18.68,-5.73,35.77754,51.47702,4747.79,,68.23,19.35484,195.07,13-Nov,18884507.0,2016-07-02 15:30:55:584
18647,0.8428,2.4804,9.4332,0.7035,2.7562,9.385,0.1392,-0.5152,0.8909,0.1081,-0.0086,0.0263,0.0,-39.84,37.98,16.74,51.67,-16.32,-4.29,35.77754,51.47702,4747.79,,68.23,19.35484,195.07,13-Nov,18885007.0,2016-07-02 15:30:56:084
18648,0.1915,3.6105,10.4675,0.4542,2.8342,9.3772,-0.2627,0.7762,1.0903,0.0018,-0.0324,0.0376,0.0,-39.3,38.52,17.28,50.39,-16.9,-3.19,35.77737,51.47697,4746.94,,67.65,19.35484,193.91,13-Nov,18885509.0,2016-07-02 15:30:56:586
18649,0.4022,2.9688,10.0652,0.3094,3.0026,9.3306,0.1886,-0.0146,0.2367,0.0608,-0.0159,0.0373,0.0,-39.72,38.22,17.1,52.55,-18.55,-2.15,35.77737,51.47697,4746.94,,67.65,19.35484,193.91,13-Nov,18886007.0,2016-07-02 15:30:57:084
18650,0.5171,3.1795,10.094,0.3955,2.9389,9.3475,0.1216,0.2406,0.7464,0.1029,0.0098,0.0308,0.0,-39.48,38.04,17.34,51.14,-16.72,-2.73,35.777203,51.47692,4746.09,,68.94,19.35484,193.11,13-Dec,18886507.0,2016-07-02 15:30:57:584
18651,0.0192,3.2178,10.2376,0.4792,2.8921,9.3582,-0.0291,0.182,1.4923,0.0321,-0.0706,0.0367,0.0,-39.66,38.04,17.4,51.99,-17.15,-2.93,35.777203,51.47692,4746.09,,68.94,19.35484,193.11,13-Dec,18887007.0,2016-07-02 15:30:58:084
18652,0.4118,3.2848,11.3677,0.5353,2.7652,9.3935,0.0681,0.9793,0.3366,0.0455,0.0076,0.0373,0.0,-39.36,37.74,16.98,51.54,-17.73,-2.88,35.777029999999996,51.47687,4744.13,,68.68,12.903226,193.07,12-Dec,18887507.0,2016-07-02 15:30:58:584
18653,1.0343,2.1165,9.7588,0.6537,2.9858,9.3182,-0.9601,-1.1087,1.3791,0.1136,-0.0528,0.0284,0.0,-39.54,38.04,17.16,51.91,-16.98,-3.85,35.777029999999996,51.47687,4744.13,,68.68,12.903226,193.07,12-Dec,18888008.0,2016-07-02 15:30:59:085
18654,0.7374,3.6105,7.2305,0.5679,2.8924,9.3532,0.4185,-0.3929,1.1334,-0.0831,-0.057999999999999996,-0.0266,0.0,-40.26,38.04,16.08,51.8,-17.41,-2.71,35.77686,51.47683,4741.59,,69.63,12.903226,192.43,12-Dec,18888507.0,2016-07-02 15:30:59:584
18655,0.249,3.2753,8.6479,0.2184,3.0016,9.3334,0.2221,-0.3776,0.8276,0.0809,-0.0828,-0.0006,0.0,-40.44,38.52,15.78,50.76,-16.83,-1.7,35.77686,51.47683,4741.59,,69.63,12.903226,192.43,12-Dec,18889008.0,2016-07-02 15:31:00:085
18656,0.316,2.988,6.79,0.4773,2.9062,9.354,0.49,-0.1194,-1.4722,0.2022,0.0275,0.0171,0.0,-39.84,38.58,15.6,50.4,-16.57,-1.66,35.776688,51.476784,4738.95,,69.51,19.35484,192.44,12-Dec,18889507.0,2016-07-02 15:31:00:584
18657,0.9768,2.7485,7.7955,0.4327,2.9544,9.341000000000001,0.6591,0.2059,-0.5016,0.0278,0.0031,0.0321,0.0,-40.62,38.16,15.36,52.21,-17.53,-2.65,35.776688,51.476784,4738.95,,69.51,19.35484,192.44,12-Dec,18890008.0,2016-07-02 15:31:01:085
18658,-0.1053,3.4381,10.3238,0.41200000000000003,2.8387,9.3778,-0.5173,0.5993,0.946,0.1313,-0.0528,0.0128,0.0,-40.2,38.28,14.88,51.67,-17.89,-3.04,35.776509999999995,51.476734,4736.43,,70.67,19.35484,192.8,12-Nov,18890507.0,2016-07-02 15:31:01:584
18659,0.0192,3.2944,9.2033,0.1704,2.9973,9.3358,-0.1512,0.2972,-0.1325,0.0492,-0.0321,0.0275,0.0,-39.84,38.16,15.42,51.27,-16.71,-1.28,35.776509999999995,51.476734,4736.43,,70.67,19.35484,192.8,12-Nov,18891008.0,2016-07-02 15:31:02:085
18660,1.5514,3.1987,8.7724,0.5785,2.815,9.3761,0.3888,0.3549,0.2773,0.0846,0.0006,0.0125,0.0,-39.84,38.46,15.54,51.51,-16.68,-3.53,35.776333,51.476692,4733.94,,71.09,19.35484,193.04,12-Nov,18891508.0,2016-07-02 15:31:02:585
18661,0.5363,2.739,9.9599,0.4771,3.057,9.3058,-0.2472,0.2662,-0.0259,0.1029,-0.047,0.0464,0.0,-39.84,38.52,15.3,52.0,-18.81,-3.02,35.776333,51.476692,4733.94,,71.09,19.35484,193.04,12-Nov,18892007.0,2016-07-02 15:31:03:084
18662,0.7374,2.8922,10.5632,0.7074,2.8752,9.349,-0.0658,-0.0213,0.4768,0.0706,-0.0055,0.0232,0.0,-40.98,38.28,16.2,52.24,-16.98,-4.73,35.776154,51.476643,4731.54,,71.48,19.35484,193.28,12-Nov,18892508.0,2016-07-02 15:31:03:585
18663,0.1437,2.1644,9.6726,0.5583,2.8881,9.3551,-0.4147,-0.7237,0.3175,0.0461,-0.0315,0.0394,0.0,-40.86,37.92,15.72,52.4,-17.44,-4.77,35.776154,51.476643,4731.54,,71.48,19.35484,193.28,12-Nov,18893008.0,2016-07-02 15:31:04:085
18664,0.7949,2.873,9.9695,0.5616,2.6451,9.4265,-0.2455,-0.2988,0.7345,-0.0031,-0.0687,0.0202,0.0,-40.98,38.28,15.54,51.85,-15.75,-2.96,35.775963,51.476593,4729.33,,71.7,25.806452,192.92,11-Nov,18893507.0,2016-07-02 15:31:04:584
18665,0.3831,3.8882,9.0309,0.4135,2.9299,9.3496,-0.2699,0.6709999999999999,0.9934,0.1225,-0.0293,-0.0031,0.0,-41.28,38.34,15.84,52.17,-16.69,-3.52,35.775963,51.476593,4729.33,,71.7,25.806452,192.92,11-Nov,18894007.0,2016-07-02 15:31:05:084
18666,-0.2011,3.1795,9.6917,0.0185,3.0685,9.3142,-0.3632,0.6952,-0.0151,0.087,-0.0446,0.0116,0.0,-40.92,38.28,15.0,52.46,-18.02,-0.65,35.775784,51.476543,4727.11,,72.47,25.806452,193.32,11-Nov,18894508.0,2016-07-02 15:31:05:585
18667,-0.8906,3.7158,10.9463,0.0491,3.1426,9.2893,-0.2886,-0.2983,2.6146,0.2104,-0.0718,-0.0095,0.0,-41.46,37.98,14.94,53.13,-18.02,-0.27,35.775784,51.476543,4727.11,,72.47,25.806452,193.32,11-Nov,18895007.0,2016-07-02 15:31:06:084
18668,0.0862,3.4285,9.6343,0.2046,2.8453,9.3826,-0.1184,0.5832,0.2517,0.0305,-0.1164,0.0342,0.0,-42.42,37.86,15.06,52.74,-17.06,-0.89,35.775608,51.476486,4724.92,,72.67,38.709675,193.72,11-Nov,18895507.0,2016-07-02 15:31:06:584
18669,0.2586,3.5721,9.2225,0.5484,3.3794,9.1896,-0.0408,0.2023,0.8852,0.015,-0.004,0.0012,0.0,-42.96,37.92,14.88,54.38,-20.16,-3.41,35.775608,51.476486,4724.92,,72.67,38.709675,193.72,11-Nov,18896008.0,2016-07-02 15:31:07:085
18670,1.0247,3.1508,9.1267,0.5822,3.1036,9.2843,0.5957,0.0089,-0.1002,0.0611,-0.0031,0.0046,0.0,-42.96,38.04,15.3,53.91,-18.75,-2.83,35.77543,51.47643,4722.52,,72.88,25.806452,194.82,11-Nov,18896507.0,2016-07-02 15:31:07:584
18671,0.6225,2.8347,8.8298,0.3835,3.4866,9.1579,-0.077,-0.0868,0.8977,0.0782,-0.0599,-0.0174,0.0,-42.9,38.88,13.2,52.6,-19.16,-3.33,35.77543,51.47643,4722.52,,72.88,25.806452,194.82,11-Nov,18897008.0,2016-07-02 15:31:08:085
18672,-0.3926,3.802,8.4276,0.0245,3.0531,9.3193,-0.4172,0.7489,-0.8917,0.1069,-0.0693,-0.0195,0.0,-43.08,38.64,15.18,53.08,-18.32,-0.11,35.775259999999996,51.47636,4720.31,,72.41,25.806452,195.76,11-Nov,18897508.0,2016-07-02 15:31:08:585
18673,-0.5938,3.0263,11.9327,-0.373,3.5562,9.1315,-0.057999999999999996,-0.4533,3.031,-0.0214,-0.1341,-0.0128,0.0,-43.8,38.22,14.4,55.47,-20.9,2.47,35.775259999999996,51.47636,4720.31,,72.41,25.806452,195.76,11-Nov,18898007.0,2016-07-02 15:31:09:084
18674,-0.996,3.0646,11.224,-0.2363,2.8403,9.3833,-0.7597,0.2243,1.8407,0.0027,-0.0452,-0.0189,0.0,-44.7,38.16,13.5,54.85,-18.27,0.17,35.775096999999995,51.476288000000004,4718.35,,71.82,51.612904,197.73,12-Dec,18898507.0,2016-07-02 15:31:09:584
18675,0.0479,2.8922,9.4523,-0.3624,2.9521,9.3447,0.4102,0.2945,0.4715,0.0238,0.0043,-0.0098,0.0,-44.7,39.3,13.38,53.61,-16.92,2.18,35.775096999999995,51.476288000000004,4718.35,,71.82,51.612904,197.73,12-Dec,18899007.0,2016-07-02 15:31:10:084
18676,0.7661,3.4285,9.73,0.1702,2.8989999999999996,9.3668,0.596,0.5295,0.3632,0.0895,0.0406,-0.0024,0.0,-45.78,39.12,13.74,54.31,-17.39,-0.2,35.774925,51.476208,4716.15,,71.92,38.709675,199.4,12-Dec,18899507.0,2016-07-02 15:31:10:584
18677,0.2298,3.4477,9.7109,0.2985,2.8315,9.3842,-0.0687,0.6161,0.3267,0.0757,-0.0663,0.0128,0.0,-45.84,39.24,13.44,53.75,-16.78,-1.82,35.774925,51.476208,4716.15,,71.92,38.709675,199.4,12-Dec,18900007.0,2016-07-02 15:31:11:084
18678,0.182,2.557,12.3158,0.4572,2.7628,9.3983,0.3186,-0.2824,0.4754,0.1662,-0.1136,0.0305,0.0,-46.08,38.52,13.44,53.72,-16.77,-2.28,35.77476,51.47612,4713.97,,71.95,12.903226,200.83,12-Dec,18900507.0,2016-07-02 15:31:11:584
18679,0.2586,3.2082,12.5839,0.3986,2.8771,9.3666,-0.1401,0.3311,3.2173,-0.1784,0.0043,-0.0067,0.0,-45.9,39.84,14.76,54.0,-18.56,-3.26,35.77476,51.47612,4713.97,,71.95,12.903226,200.83,12-Dec,18901008.0,2016-07-02 15:31:12:085
18680,0.2777,3.0933,9.2225,0.4651,3.0991,9.2925,-0.08199999999999999,0.5975,1.1175,-0.0648,0.0351,-0.0312,0.0,-46.86,39.84,14.52,54.55,-18.42,-2.87,35.774597,51.476032000000004,4711.64,,72.35,12.903226,201.08,12-Dec,18901508.0,2016-07-02 15:31:12:585
18681,0.067,2.6815,7.6519,-0.0212,3.0204,9.3299,0.0882,-0.0803,-0.8065,0.0629,-0.0565,-0.0266,0.0,-46.14,39.96,13.8,53.27,-16.6,0.2,35.774597,51.476032000000004,4711.64,,72.35,12.903226,201.08,12-Dec,18902007.0,2016-07-02 15:31:13:084
18682,-0.3639,3.0933,8.916,-0.0872,2.8534,9.3819,-0.0277,0.374,-1.5959999999999999,0.1121,-0.062,-0.0134,0.0,-46.92,40.32,13.62,53.84,-16.5,0.53,35.774433,51.475933000000005,4709.4,,72.91,12.903226,202.03,12-Nov,18902508.0,2016-07-02 15:31:13:585
18683,-0.1628,2.9401,9.6822,-0.0874,2.9671,9.3466,0.1353,0.0401,-0.287,0.0797,0.0214,-0.0318,0.0,-47.34,40.26,13.14,54.17,-17.96,1.24,35.774433,51.475933000000005,4709.4,,72.91,12.903226,202.03,12-Nov,18903007.0,2016-07-02 15:31:14:084
18684,-0.6416,3.0742,8.9639,0.0486,2.9819999999999998,9.3421,-0.6902,0.0922,-0.3783,0.1038,-0.0327,-0.0269,0.0,-47.58,39.96,13.26,54.65,-17.83,0.49,35.774273,51.47582,4707.76,,73.22,12.903226,205.13,12-Dec,18903507.0,2016-07-02 15:31:14:584
18685,-0.3065,2.8826,9.6534,-0.2694,2.9029,9.3633,-0.037000000000000005,-0.0202,0.2901,0.048,-0.0119,-0.0272,0.0,-47.52,39.54,13.74,54.94,-17.79,1.59,35.774273,51.47582,4707.76,,73.22,12.903226,205.13,12-Dec,18904007.0,2016-07-02 15:31:15:084
18686,-0.6704,3.6871,10.9942,-0.0228,2.8304,9.3893,-0.6475,0.8567,1.6049,0.0357,0.0217,-0.0195,0.0,-48.42,39.3,13.44,55.23,-17.25,0.76,35.774113,51.475697,4706.42,,72.99,19.35484,208.4,12-Dec,18904507.0,2016-07-02 15:31:15:584
18687,0.0479,2.6432,9.4427,-0.1375,2.8732,9.3753,0.3961,-0.23,-0.4497,0.2025,-0.0232,-0.0113,0.0,-48.78,39.96,13.68,55.18,-17.04,0.84,35.774113,51.475697,4706.42,,72.99,19.35484,208.4,12-Dec,18905008.0,2016-07-02 15:31:16:085
18688,0.1245,3.7733,10.6686,-0.1719,2.7864,9.4009,-0.0101,0.0675,0.6069,0.0305,-0.0565,-0.0162,0.0,-49.5,39.54,13.14,54.79,-16.51,1.05,35.773959999999995,51.475567,4704.93,,73.15,12.903226,211.63,12-Dec,18905508.0,2016-07-02 15:31:16:585
18689,-0.0862,2.8539,8.982999999999999,-0.0921,2.9042,9.3663,-0.2526,-0.3663,1.7907,0.0944,-0.109,-0.0174,0.0,-50.28,39.9,14.04,55.67,-16.99,0.14,35.773959999999995,51.475567,4704.93,,73.15,12.903226,211.63,12-Dec,18906007.0,2016-07-02 15:31:17:084
18690,0.1245,3.4955,12.1817,-0.1094,2.9708,9.3452,0.2339,0.5247,2.8365,0.171,-0.12,0.0205,0.0,-51.24,39.18,14.28,57.0,-16.84,1.67,35.77381,51.475433,4703.0,,73.37,12.903226,213.91,12-Dec,18906508.0,2016-07-02 15:31:17:585
18691,-0.1341,3.1603,11.5496,0.3848,2.7945,9.3922,-0.5189,0.3659,2.1574,-0.0131,0.0483,-0.0287,0.0,-52.02,37.98,14.58,58.47,-17.72,-2.17,35.77381,51.475433,4703.0,,73.37,12.903226,213.91,12-Dec,18907008.0,2016-07-02 15:31:18:085
18692,0.2298,2.9209,9.5672,0.0387,2.9936,9.3385,-0.0292,0.2051,-0.7481,0.0342,-0.0449,-0.0107,0.0,-51.54,38.64,14.4,57.44,-17.03,-0.1,35.773666,51.47529,4700.75,,72.59,12.903226,216.56,12-Dec,18907508.0,2016-07-02 15:31:18:585
18693,0.3448,3.4381,8.0637,-0.0958,2.8076,9.3957,0.6895,0.3049,-1.7342,0.0761,0.0174,-0.0043,0.0,-51.12,37.56,13.98,57.62,-16.64,0.58,35.773666,51.47529,4700.75,,72.59,12.903226,216.56,12-Dec,18908007.0,2016-07-02 15:31:19:084
18694,-0.249,2.4325,8.9735,-0.28300000000000003,2.9246,9.3561,0.034,-0.4921,-0.3826,0.1316,0.0208,-0.0214,0.0,-51.48,37.74,14.4,58.12,-17.88,1.27,35.773533,51.47514,4698.36,,73.29,12.903226,218.85,12-Dec,18908507.0,2016-07-02 15:31:19:584
18695,-0.2682,3.0167,10.5728,-0.4149,2.8166,9.3843,0.1467,0.2001,1.1885,0.0531,0.0174,-0.0217,0.0,-51.6,37.14,13.68,59.26,-17.28,2.27,35.773533,51.47514,4698.36,,73.29,12.903226,218.85,12-Dec,18909008.0,2016-07-02 15:31:20:085
18696,-0.3448,2.9018,10.1227,-0.3547,2.6144,9.4451,0.7186,0.6896,-0.395,0.0501,-0.0018,0.022000000000000002,0.0,-51.18,37.2,13.5,58.08,-15.46,2.15,35.7734,51.474983,4696.14,,72.74,12.903226,221.12,12-Dec,18909507.0,2016-07-02 15:31:20:584
18697,-0.2203,2.8826,10.5728,-0.1045,2.9597,9.3488,-0.20199999999999999,0.2198,-0.3657,0.1772,-0.084,-0.0079,0.0,-51.54,37.08,14.22,59.3,-17.6,1.28,35.7734,51.474983,4696.14,,72.74,12.903226,221.12,12-Dec,18910007.0,2016-07-02 15:31:21:084
18698,-0.1532,3.1987,11.0995,-0.5021,3.168,9.2673,0.3488,0.0306,1.8323,-0.0214,-0.0498,0.0137,0.0,-51.66,36.72,13.8,59.42,-17.67,2.36,35.773272999999996,51.474815,4693.78,,73.11,12.903226,224.17,12-Dec,18910507.0,2016-07-02 15:31:21:584
18699,-0.249,3.0263,10.4004,-0.2735,2.9597,9.3454,-0.1766,0.1623,-1.0327,0.1042,-0.0406,-0.0293,0.0,-52.44,36.66,13.98,59.68,-18.46,1.86,35.773272999999996,51.474815,4693.78,,73.11,12.903226,224.17,12-Dec,18911008.0,2016-07-02 15:31:22:085
18700,0.0287,2.5283,9.1554,-0.3372,2.9730000000000003,9.3391,0.3659,-0.4447,-0.1836,0.1558,-0.0568,0.0125,0.0,-50.94,36.84,12.72,59.05,-18.54,2.77,35.77316,51.474647999999995,4691.86,,72.26,19.35484,226.4,12-Dec,18911508.0,2016-07-02 15:31:22:585
18701,-0.5363,3.1795,9.8545,-0.0694,3.0651,9.3151,-0.4669,0.1144,0.5395,0.0925,-0.1518,0.0263,0.0,-51.18,36.6,13.8,59.47,-19.71,0.23,35.77316,51.474647999999995,4691.86,,72.26,19.35484,226.4,12-Dec,18912007.0,2016-07-02 15:31:23:084
18702,0.6321,3.3232,9.4619,0.0539,3.0036,9.3352,0.1568,0.061,0.9503,0.1277,0.1943,0.013999999999999999,0.0,-51.78,36.66,13.74,59.88,-19.62,-0.09,35.773037,51.474470000000004,4690.75,,71.7,19.35484,227.71,12-Dec,18912508.0,2016-07-02 15:31:23:585
18703,0.2011,3.3806,10.5249,0.0067,2.8691,9.3776,0.07,0.3391,2.105,0.0458,-0.1167,0.0385,0.0,-52.02,36.36,13.44,59.5,-17.01,-0.04,35.773037,51.474470000000004,4690.75,,71.7,19.35484,227.71,12-Dec,18913007.0,2016-07-02 15:31:24:084
18704,0.9002,2.7964,8.4659,0.5773,3.3241,9.208,0.3229,-0.5277,-0.7421,0.1689,0.1185,0.0461,0.0,-51.66,35.94,14.64,60.21,-18.71,-3.1,35.77292,51.474292999999996,4688.74,,72.14,19.35484,228.37,12-Dec,18913508.0,2016-07-02 15:31:24:585
18705,1.1301,3.1125,10.2376,0.5652,2.9468,9.3363,0.5649,0.1657,0.9013,0.0153,0.0073,0.0724,0.0,-51.24,36.36,13.62,59.07,-17.96,-4.16,35.77292,51.474292999999996,4688.74,,72.14,19.35484,228.37,12-Dec,18914008.0,2016-07-02 15:31:25:085
18706,0.7374,3.62,9.6822,0.903,2.8297,9.346,-0.1656,0.7903,0.3362,-0.066,0.0269,0.0507,0.0,-51.72,36.9,15.78,58.63,-16.08,-5.25,35.772808000000005,51.474113,4685.81,,73.31,19.35484,229.08,12-Nov,18914507.0,2016-07-02 15:31:25:584
18707,0.2394,3.2848,9.0022,0.6496,2.9312,9.3358,0.0303,-0.039,0.107,0.0122,-0.0425,0.0831,0.0,-51.0,37.38,15.36,58.54,-17.73,-4.02,35.772808000000005,51.474113,4685.81,,73.31,19.35484,229.08,12-Nov,18915007.0,2016-07-02 15:31:26:084
18708,0.9002,2.8539,7.6519,1.037,2.8478,9.3266,-0.721,-0.0801,1.6006,0.1402,-0.0504,0.0467,0.0,-49.8,37.26,16.02,58.08,-17.68,-6.08,35.772696999999994,51.473929999999996,4682.71,,73.84,19.35484,230.46,12-Nov,18915508.0,2016-07-02 15:31:26:585
18709,0.8906,3.3423,10.6686,0.9521,2.9637,9.2995,0.1397,0.2445,0.6413,0.0641,-0.0104,0.0751,0.0,-49.44,37.5,15.42,56.72,-18.37,-6.22,35.772696999999994,51.473929999999996,4682.71,,73.84,19.35484,230.46,12-Nov,18916008.0,2016-07-02 15:31:27:085
18710,1.4269,2.7485,8.5425,1.0611,2.681,9.3732,0.1551,0.0005,0.9219,0.0492,0.015,0.0794,0.0,-48.78,37.86,15.24,56.02,-16.15,-6.91,35.77258,51.473755,4679.42,,73.76,19.35484,229.22,12-Nov,18916508.0,2016-07-02 15:31:27:585
18711,1.4269,2.5857,8.2073,1.2586,2.7368,9.3325,0.3599,-0.1894,-0.5027,-0.0183,0.087,0.0632,0.0,-48.54,38.82,15.54,55.63,-16.52,-7.16,35.77258,51.473755,4679.42,,73.76,19.35484,229.22,12-Nov,18917007.0,2016-07-02 15:31:28:084
18712,1.1109,2.5762,9.7013,0.9895,2.9497,9.3,0.1214,-0.3736,0.4013,0.0305,-0.0214,0.0666,0.0,-47.04,39.0,16.08,54.98,-17.39,-5.91,35.772453000000006,51.473583000000005,4676.28,,74.29,19.35484,227.09,12-Dec,18917508.0,2016-07-02 15:31:28:585
18713,0.7278,3.1316,9.7875,0.8182,3.0732,9.2766,-0.2053,0.0584,0.3768,0.0305,-0.0159,0.0751,0.0,-46.68,39.24,15.6,54.87,-16.86,-5.33,35.772453000000006,51.473583000000005,4676.28,,74.29,19.35484,227.09,12-Dec,18918008.0,2016-07-02 15:31:29:085
18714,0.8715,3.3902,10.3813,0.9466,2.7861,9.3548,0.0494,-0.027999999999999997,1.4669999999999999,0.0434,-0.0394,0.0748,0.0,-46.5,39.3,14.94,54.83,-17.53,-4.94,35.77232,51.473423,4673.51,,73.75,19.35484,225.24,12-Dec,18918508.0,2016-07-02 15:31:29:585
18715,0.8523,3.7637,9.596,0.6474,2.7483,9.3914,0.4827,0.2684,-1.1841,0.0043,0.0641,0.0641,0.0,-46.32,39.84,15.48,53.21,-16.28,-3.94,35.77232,51.473423,4673.51,,73.75,19.35484,225.24,12-Dec,18919008.0,2016-07-02 15:31:30:085
18716,0.8811,3.1699,8.5712,0.6343,3.0391,9.3022,0.2755,0.2649,-3.1731,-0.1051,0.1148,0.0171,0.0,-42.06,41.16,16.68,51.21,-18.05,-3.9,35.772182,51.47327,4670.96,,73.64,19.35484,222.31,12-Dec,18919508.0,2016-07-02 15:31:30:585
18717,0.4884,3.0263,8.3031,0.256,2.8166,9.39,0.3378,0.4587,-1.7956,0.1506,-0.0229,0.0785,0.0,-37.8,46.62,18.72,44.01,-16.69,-1.56,35.772182,51.47327,4670.96,,73.64,19.35484,222.31,12-Dec,18920008.0,2016-07-02 15:31:31:085
18718,0.5076,3.1699,9.7779,0.5797,2.9134,9.3459,-0.0434,0.2278,1.1598,0.1429,-0.0901,0.0702,0.0,-38.76,46.32,18.54,45.45,-16.42,-3.29,35.772038,51.47313,4668.68,,74.38,19.35484,218.89,12-Dec,18920508.0,2016-07-02 15:31:31:585
18719,0.3639,3.3902,10.5728,0.7723,2.9763,9.3121,-0.2935,-0.0745,2.2567,-0.0339,0.0217,0.0547,0.0,-39.36,46.08,20.04,46.29,-17.71,-4.9,35.772038,51.47313,4668.68,,74.38,19.35484,218.89,12-Dec,18921008.0,2016-07-02 15:31:32:085
18720,0.4405,2.8539,10.3908,0.6276,2.9388,9.3349,0.1003,0.3843,-0.0166,0.0742,-0.0254,0.0446,0.0,-37.26,46.98,19.2,43.52,-16.87,-3.63,35.77189,51.472992,4666.71,,75.59,19.35484,217.05,12-Nov,18921507.0,2016-07-02 15:31:32:584
18721,0.316,3.2178,10.3238,0.5912,3.0864,9.2895,0.2516,-0.424,0.5937,0.1768,-0.1014,0.0461,0.0,-38.34,46.2,19.5,45.43,-17.46,-3.67,35.77189,51.472992,4666.71,,75.59,19.35484,217.05,12-Nov,18922008.0,2016-07-02 15:31:33:085
